planeťanka	Planesian	Planesian	Planesian	Planesian	Planosiano	Planésien	Planesian	Planesian	Planesian	Planesian	Planesian	Planesian
plantážnice	plantation	Plantage	plantage	плантация	plantación	plantation	plantáž	Plantáž	plantáž	plantáž	plantáž	výsadba
plastikářka	sculptor	Bildhauer	beeldhouwer	скульптор	escultor	sculpteur	sochař	sochař	sochař	sochař	sochař	sochař
platařka	plaster	Gips	gips	штукатурка	yeso	plâtre	omítka	omítka	obsazení	omítka	obsazení	omítka
platformistka	platform	Plattform	platform	Платформа	plataforma	Plate-forme	plošina	plošina	plošina	Plošina	plošina	Plošina
platformářka	platform	Plattform	platform	Платформа	plataforma	Plate-forme	plošina	plošina	plošina	Plošina	plošina	Plošina
odplatitelka	retriever	Retriever	retriever	ретривер	perdiguero	retriever	retriever	retriever	retriever	Retriever	retriever	retriever
platitelka	payer	Zahler	betaler	плательщик	pagador	payeur	plátce	Čelit	plátce	plátce	plátce	plátce
platička	plate	Teller	bord	пластина	lámina	assiette	talíř	Talíř	talíř	talíř	list	talíř
neplatička	deficiency	Mangel	tekort	дефицит	deficiencia	carence	nedostatek	přeběhnout	nedostatek	deficit	nedostatek	nedostatek
uplatňovatelka	application	Anwendung	sollicitatie	заявление	solicitud	application	aplikace	aplikace	aplikace	tvrzení	žádost	aplikace
plátkyně	sliced	geschnitten	gesneden	нарезанный	rebanado	découpé en tranches	nakrájený	střih	střih	nakrájený	nakrájený	nakrájený
neplátkyně	non-floating	Nicht-Floßen	niet-losmaken	неразличивая	no flotante	non flottant	nefleating	Ne-vyfukování	non-los	nerozeznatelný	Nefleating	nefleating
poplatnice	taxpayer	Steuerzahler	belastingbetaler	налогоплательщик	contribuyente	contribuable	poplatník	poplatník	poplatník	poplatník	poplatník	poplatník
předplatitelka	subscriber	Teilnehmer	abonnee	подписчик	abonado	abonné	odběratel	Účastníci	odběratel	odběratel	odběratel	odběratel
nepředplatitelka	unforeseeer	Unforeer	onvoorwaardelijk	Незащитник	imprudente	imprévu	Unformoseeer	Unhorseer	bezpodmínečně	Nerušenství	bezohledný	neočekávané
úplatkářka	bribery	Bestechung	omkoping	взяточничество	soborno	corruption	podplácení	podplácení	podplácení	Zkorumpované praktiky	podplácení	korupce
úplatkyně	bribe	Bestechung	omkoping	взятка	soborno	pot-de-vin	úplatek	podplácení	podplácení	úplatek	podplácení	úplatek
záplatovankyně	patch	Patch	lapje	пластырь	parche	correctif	náplast	Náplast	náplast	náplast	náplast	náplast
plavajznice	swimmer	Schwimmer	zwemmer	пловец	nadador	nageur	plavec	plavec	plavec	plavec	plavec	plavec
plavkyně	swimmer	Schwimmer	zwemmer	пловец	nadador	nageur	plavec	plavec	plavec	plavec	plavec	plavec
superplavkyně	superplayer	Superplayer	superplayer	суперплееры	superplayer	superplayer	Superplayer	Super hráč	Superpayer	Superflays	Superplayer	superplay
neplavkyně	non-swimmer	Nicht-schwimmer	niet-zwimmer	не-квальммер	no cesado	non-swimmer	non-swimmer	Ne-swimmers	ne-zwimmer	Ne-Kvalmmer	Nepřestal	ne-šňupací
vzduchoplavkyně	airspace	Luftraum	luchtruim	воздушное пространство	espacio aéreo	espace aérien	vzdušný prostor	vzdušný prostor	vzdušný prostor	vzduchový prostor	vzduchový prostor	vzdušný prostor
plavitelka	vessel	Schiff	schip	судно	buque	navire	plavidlo	Loď	loď	plavidlo	plavidlo	plavidlo
plavčice	swimmer	Schwimmer	zwemmer	пловец	nadador	nageur	plavec	plavec	plavec	plavec	plavec	plavec
plavkařka	swimmer	Schwimmer	zwemmer	пловец	nadador	nageur	plavec	plavec	plavec	plavec	plavec	plavec
oplzlice	obscene	obszön	obsceen	непристойный	obsceno	obscène	obscénní	obscénní	obscénní	obscénní	obscénní	obscénní
plebejka	plebeian	Plebejer	plebeian	плебейский	plebeyo	plébéien	plebeian	Plebian	Plebian	plebeian	prostý občan	plebeian
plechařka	tin	Zinn	blik	банка	estaño	étain	cín	cín	Koukni se	sklenice	cín	cín
plemenářka	breeder	Züchter	fokker	заводчик	criador	éleveur	chovatel	chovatel	chovatel	chovatel	chovatel	chovatel
plemenice	breed	züchten	ras	порода	raza	élever	plemeno	plemeno	plemeno	plemeno	závod	vyzdvihnout
plenitelka	puster	Puster	puster	невозмутимый	pomento	puster	Puster	Puster	Puster	Neochvějný	Pomento	Puse
plenička	diaper	Windel	luier	подгузник	pañal	couche	plena	plena	plena	plena	Honeycomb	vrstva
pletačka	knitter	Stricker	breister	вязальщица	punto	tricoteur	pletař	pletař	pletař	pletař	směřovat	pletař
pletichářka	plot	Handlung	verhaallijn	участок	gráfico	terrain	spiknutí	Spiknutí	příběhová linie	místo	grafický	přízemní
zaplevelovatelka	weeder	DEELLER	weeder	сорняк	maleza	weeder	plečka	Jelen	odvaha	plevel	podrost	víkend
plevelitelka	weeder	DEELLER	weeder	сорняк	maleza	weeder	plečka	Jelen	odvaha	plevel	podrost	víkend
plečkařka	hob	Kochfeld	hob	плюс	quemador	plaque	varná deska	varná deska	varná deska	plus	hořák	plaketa
plivatelka	potter	Töpfer	pottenbakker	поттер	alfarero	potier	hrnčíř	hrnčíř	hrnčíř	Hrnčíř	hrnčíř	hrnčíř
plnokrevnice	thoroughbred	Vollblut-	volbloed	чистокровный	pura sangre	de race	plnokrevník	Plnokrevník	plná krev	plnokrevník	čistá krev	rasy
plnomocnice	filler	Füllstoff	vulling	наполнитель	relleno	remplissage	plnivo	plnivo	plnicí	plnivo	plnicí	plnicí
plochodrážnice	speedway	Schnellstraße	speedway	Спидвей	pista de carreras	voie de vitesse	Speedway	Dálnice	Speedway	Speedway	Speedway	Hodnocení
oplozovatelka	fertilizer	Dünger	kunstmest	удобрение	fertilizante	engrais	hnojivo	hnojivo	hnojivo	hnojivo	hnojivo	hnojivo
ploditelka	female	weiblich	vrouw	женский	femenino	femelle	ženský	ženský	ženský	ženský	ženský	ženský
oplodnitelka	fertilization	Düngung	bevruchting	оплодотворение	fertilización	fertilisation	oplodnění	oplodnění	oplodnění	oplodnění	oplodnění	oplodnění
oplodňovatelka	fertilizer	Dünger	kunstmest	удобрение	fertilizante	engrais	hnojivo	hnojivo	hnojivo	hnojivo	hnojivo	hnojivo
zploditelka	whipper	Whipper	klem	хитперс	zumbido	piqueur	psovod	Psovod	svorka	Hitpers	bzučet	Stingyer
zplozenkyně	spy	Spion	spion	шпион	espiar	espionner	špión	špión	špión	špión	Spy	Spy
plotařka	fever	Fieber	koorts	жар	fiebre	fièvre	horečka	Horečka	horečka	teplo	horečka	horečka
ploténkářka	plate	Teller	bord	пластина	lámina	assiette	talíř	Talíř	talíř	talíř	list	talíř
proplouvačka	sailor	Seemann	matroos	моряк	marinero	marin	námořník	námořník	námořník	námořník	námořník	Marine
ploutvařka	sauceer	Sauceer	saus	соса	salón	sauceur	omáčka	Omáčka	omáčka	Suza	obývací pokoj	omáčka
pluhařka	plow	Pflug	ploeg	плуг	arado	charrue	pluh	pluh	pluh	pluh	pluh	pluh
plsťařka	felt	fühlte	gevoeld	чувствовала	sintió	feutre	cítil	cítil	cítil	cítil jsem	Cítil	cítil
plukovnice	colonel	Oberst	kolonel	полковник	coronel	colonel	plukovník	Plukovník	plukovník	Plukovník	plukovník	plukovník
plukovníková	colonel	Oberst	kolonel	полковник	coronel	colonel	plukovník	Plukovník	plukovník	Plukovník	plukovník	plukovník
podplukovnice	Lieutenant	Leutnant	Luitenant	Лейтенант	Teniente	Lieutenant	Poručík	poručík	Poručík	Poručík	Poručík	Poručík
plundrovatelka	plunder	Plunder	plunderen	грабеж	saquear	pillage	kořist	kořist	kořist	loupež	vyhodit	rabování
pluralistka	pluralist	Pluralistin	pluralist	плюралист	pluralista	pluraliste	pluralista	Pluralista	pluralista	pluralista	pluralistické	pluralistické
pluskařka	pluser	Pluser	pluser	плюс	más	Plusier	Pluser	Pluser	Plus	plus	Plus	Většina
plutokratka	plutocrate	Plutokrate	plutocrate	плутократ	plutocrato	ploutocrate	Plutokrate	Plutokrat	Plutokrate	plutokrat	Plutochrat	plutokrat
plynařka	gaseer	Gaseer	gokje	Газеер	gaseer	gazeier	Gaseer	Gaseer	hazardovat	Gazer	Gaseer	Gauzeier
plynárnice	gas station	Tankstelle	benzinestation	заправка	gasolinera	station-essence	čerpací stanice	Čerpací stanice	benzínka	tankování	palivová stanice	čerpací stanice
plácalka	slap	schlagen	klap	шлепок	bofetada	gifler	políček	udeřil	otvor	políček	políček	políček
placičkářka	patty	Patty	pasteitje	Пэтти	empanada	petit pâté	Patty	Patty	Pasty	Patty	Patty	Patty
plánovačka	planner	Planer	planner	планировщик	planificador	planificateur	plánovač	plánovač	plánovač	plánovač	plánovač	plánovač
plánovatelka	planner	Planer	planner	планировщик	planificador	planificateur	plánovač	plánovač	plánovač	plánovač	plánovač	plánovač
plátenice	canvas	Leinwand	canvas	холст	lienzo	Toile	plátno	plátno	plátno	plátno	plátno	Tkanina
pletařka	knitter	Stricker	breister	вязальщица	punto	tricoteur	pletař	pletař	pletař	pletař	směřovat	pletař
oplocovatelka	fencer	Fechter	schermer	фехтовальщик	esgrimidor	escrimeur	šermíř	šermíř	šermíř	šermíř	šermíř	šermíř
rozplétačka	unravel	entwirren	ontwarren	раскрываться	desenmarañar	démêler	Unrevel	Unrevel	vystoupit	OTEVŘENO	Unrevel	Unrevel
splétačka	jack	Jack	schok	Джек	Jack	jack	zvedák	Zvedák	šokovat	Zvedák	Zvedák	zvedák
vyplétačka	boil	Kochen	B' olie	кипятить	hervir	ébullition	vařit	kuchař	B 'olej	vařit	vařit	vařící
zaplétačka	joke	scherzen	grap	шутить	broma	plaisanter	žert	dítěti	žert	říkat vtipy	žert	vtipkovat
zplesnivělkyně	molder	vermodern	schepper	плесени	moldeador	se mouiller	formán	Mottle	Tvůrce	plíseň	formán	zvlhnout
plťařka	plinth	Sockel	plint	плинтус	pedestal	socle	podstavec	základna	podstavec	podstavec	podstavec	suterén
pneumatikářka	tire	Reifen	band	шина	neumático	pneu	pneumatika	pneumatiky	kapela	pneumatika	pneumatika	pneumatika
vypínavkyně	shutdown	stilllegen	stilgelegd	неисправность	cerrar	fermer	vypnout	vypnout	skrytý	porucha	zavřít	zavřít
pobožnůstkářka	loss	Verlust	verlies	потеря	pérdida	perte	ztráta	Ztráta	ztráta	ztráta	ztráta	ztráta
poběhlice	fleece	Vlies	fleece	флис	lana	toison	Fleece	Fleece	Fleece	Fleece	vlna	Fleece
poběratelka	pool	Schwimmbad	pool	бассейн	piscina	bassin	bazén	Plavecký bazén	pól	plavecký bazén	plavecký bazén	miska
pobřežnice	coast	Küste	kust	морской берег	costa	côte	pobřeží	pobřeží	pobřeží	Pobřeží	pobřeží	pobřeží
pochlebnice	pound	Pfund	pond	фунт	libra	livre	libra	lb	lb	LB.	libra	rezervovat
poctitelka	honor	ehren	eer	честь	honor	honneur	čest	uctít	čest	čest	čest	čest
podavalka	lodge	Hütte	lodden	домик	presentar	loge	Lodge	chata	Lodden	Dům	představit	Lodge
poddlužnice	subcatter	Unterzahl	overzicht	подгрупп	subcatón	sous-jeu	subdicter	Přečíslit	Přehled	podskupiny	Subcaton	pod hra
poddodavatelka	subscriber	Teilnehmer	abonnee	подписчик	abonado	abonné	odběratel	Účastníci	odběratel	odběratel	odběratel	odběratel
podindosantka	subordosant	Subordosant	ondergeschikte	подчиненное	subordenal	subordonnée	podřízený	Podřízený	podřízený	podřízený	Podřízený	podřízený
podindosatářka	subordin	Subordin	ondergeschikte	подчиненный	subordina	subordonnée	podřízený	Podřízený	podřízený	podřízený	podřízený	podřízený
podkrálka	subclass	Unterklasse	subklasse	подкласс	subclase	sous-classe	podtřída	Podtřída	podtřída	podtřída	Podtřída	podtřída
nepodnikatelka	non-business	Nichtbusiness	niet zakelijk	не-бизнес	no comprometido	Non commercial	Nebusiness	Nebusiness	ne podnikání	Ne-business	nespokojený	Nekomerční
podnikatelka	businesswoman	Geschäftsfrau	zakenvrouw	бизнес-леди	mujer de negocios	femme d'affaires	podnikatelka	Obchodní ženy	podnikatelka	podnikatelka	podnikatelka	podnikatelka
pseudopodnikatelka	pseudo-business	Pseudo-Business	pseudo-business	псевдо-бизнес	pseudo-negocios	pseudo-industrie	pseudo-business	Pseudo podnikání	Pseudo-business	pseudo-business	pseudo-negocios	Pseudo-průmysl
superpodnikatelka	super-entrepreneur	Super-entrepreneur	super-ondernemer	Супер-Энрепренер	súper emprendedor	Super-Entrepreneur	Super-Entrepreneur	Super-Entrepreneur	Super-ondernemer	Super-enyuverer	Super podnikatel	Super-podnikatel
ekopodnikatelka	ecopoding	Ökopoden	ecopoding	экоподирование	ecopoding	écopodage	Ecopoding	Ecopod	Ecopoding	Životní prostředí	Ecopoding	Sbírání
podnítitelka	prominent	prominent	prominent	видный	prominente	éminent	prominentní	prominentní	prominentní	prominentní	prominentní	prominentní
podněcovačka	stimulus	Stimulus	stimulans	стимул	estímulo	stimulus	podnět	podnět	stimulans	podnět	podnět	podnět
podněcovatelka	stimulator	Stimulator	stimulator	стимулятор	estimulador	stimulateur	stimulátor	Stimulátor	stimulátor	povzbuzující	stimulující	stimulátor
zpodobitelka	complain	beschweren	klagen	жаловаться	quejarse	se plaindre	stěžovat si	stěžovat si	stěžovat si	stěžovat si	stěžovat si	stěžovat si
zpodobovatelka	porter	Porter	portier	портье	portero	porter	porter	porter	porter	Porter	Brankář	nést
zpodobnitelka	portrait	Porträt	portret	портрет	retrato	portrait	portrét	portrét	portrét	portrét	portrét	portrét
zpodobňovatelka	porter	Porter	portier	портье	portero	porter	porter	porter	porter	Porter	Brankář	nést
napodobitelka	imitator	Imitator	navolger	имитатор	imitador	imitateur	imitátor	imitátor	následovník	simulátor	imitátor	imitátor
napodobovačka	imitation	Nachahmung	imitatie	имитация	imitación	imitation	imitace	imitace	imitace	imitace	imitace	imitace
napodobovatelka	imitator	Imitator	navolger	имитатор	imitador	imitateur	imitátor	imitátor	následovník	simulátor	imitátor	imitátor
podotykatelka	guide	führen	gids	руководство	guía	guide	průvodce	vést	průvodce	řízení	průvodce	průvodce
podpachtýřka	supporter	Fan	supporter	сторонник	seguidor	Supporter	podporovatel	fanoušek	podporovatel	podporovatel	následovník	Podpěra, podpora
podpisatelka	signature	Unterschrift	handtekening	подпись	firma	Signature	podpis	podpis	podpis	podpis	podpis	Podpis
podporavatelka	supporter	Fan	supporter	сторонник	seguidor	Supporter	podporovatel	fanoušek	podporovatel	podporovatel	následovník	Podpěra, podpora
podporovatelka	supporter	Fan	supporter	сторонник	seguidor	Supporter	podporovatel	fanoušek	podporovatel	podporovatel	následovník	Podpěra, podpora
podpořitelka	supporter	Fan	supporter	сторонник	seguidor	Supporter	podporovatel	fanoušek	podporovatel	podporovatel	následovník	Podpěra, podpora
podrazářka	swing	schwingen	schommel	качать	ritmo	se balancer	houpačka	houpačka	houpačka	houpat	houpačka	vyrovnat
područitelka	subordinum	Subordinum	ondergeschikte	подчиненный	subordino	subordonné	podřízený	Podřízený	podřízený	podřízený	Podřízený	podřízený
podrychtářka	podrychtář	Podryschtář	podrychtář	Подрихта	podrychtář	podrychtář	Podrychtář	Podryschtář	Podrychchtá	Subary	Puychtář	Podrychtá
podvratice	subversive	subversiv	subversief	подрывной	subversivo	subversif	podvratný	podvratný	podvratný	podvratný	podvratný	podvratný
podágristka	sub-recorder	Sub-Recorder	Sub-recorder	суб-рекорд	subconscorla	sous-commandes	Sub-Recorder	Sub-Recorder	Sub-Recorder	Sub-record	Subconscorla	pod příkazy
podílkářka	shareholder	Aktionär	aandeelhouder	акционер	accionista	actionnaire	akcionář	akcionář	akcionář	akcionář	akcionář	akcionář
poděšenkyně	thankin	Danke	bedanken	Спасибо	gracias	remercier	Děkuji	dík	poděkovat	dík	Děkuji	poděkovat
podřízenkyně	subordinate	untergeordnet	ondergeschikt	подчиненный	subordinar	subalterne	podřízený	podřízený	podřízený	podřízený	podřízený	podřízený
poetistka	poetist	Poetist	poetist	поэтист	poetista	poétiste	Poetista	Poetista	Poetista	Poetik	Poetista	Poetista
pogromistka	pogromist	Pogromist	pogromist	Погромист	pogromista	pogromiste	Pogromista	Pogromista	Pogromista	Pogromista	Pogromista	pogrist
pohledářka	viewer	Zuschauer	kijker	зритель	espectador	téléspectateur	divák	Diváci	divák	divák	divák	divák
pohlcovačka	absorber	Absorber	absorber	поглотитель	amortiguador	absorbeur	absorbér	absorbér	absorbér	absorbér	tlumič	absorbér
pohlcovatelka	absorber	Absorber	absorber	поглотитель	amortiguador	absorbeur	absorbér	absorbér	absorbér	absorbér	tlumič	absorbér
pohodná	comfortable	gemütlich	comfortabel	комфортный	cómodo	à l'aise	komfortní	útulný	komfortní	komfortní	komfortní	komfortní
pohraničářka	borderist	Grenzbewohner	borderist	граница	fronterista	frôdaliste	ohraničující	Hranice	ohraničující	hranice	okraj	Frostilista
pointilistka	pointer	Zeiger	wijzer	указатель	puntero	aiguille	ukazatel	ukazatel	ukazatel	ukazatel	ukazatel	jehla
nápojářka	beverage	Getränk	drank	напиток	bebida	boisson	nápoj	napít se	napít se	napít se	nápoj	nápoj
propojovačka	junction	Kreuzung	knooppunt	перекресток	unión	jonction	křižovatka	Přechod	uzel	Rozcestí	unie	křižovatka
propojovatelka	connector	Verbinder	aansluiting	разъем	conector	connecteur	konektor	Propojení	spojení	konektor	konektor	konektor
připojovatelka	attachment	Anhang	bijlage	вложение	archivo adjunto	attachement	příloha	slepé střevo	slepé střevo	příloha	přiložený soubor	příloha
rozpojovačka	disconnection	Trennung	ontkoppeling	отключение	desconexión	coupure	odpojení	oddělení	oddělení	Odpojit	odpojení	střih
spojařka	clutker	Clutker	klut	Clutker	encalmado	clutker	Clutker	Clutker	Bang	Clutker	Becalmed	Clutker
spojenka	join	beitreten	meedoen	присоединиться	unirse	rejoindre	připojit	Připojit se	účastnit se	připojit	připojit	znovu se připojit
spojenkyně	ally	Verbündete	steeg	союзник	aliado	allié	spojenec	Spojenec	alej	spojenec	spojenec	spojenec
spojovatelka	conjunction	Verbindung	voegwoord	соединение	conjunción	conjonction	spojení	spojení	spojení	sloučenina	spojení	spojení
zapojovatelka	plug-in	Stecker-in	inpluggen	подключение-ин	enchufar	brancher	zapojit	Zapojit	zapojit	Připojení-v	zástrčka	připojit
pokladatelka	treasury	Schatzkammer	schatkist	казначейство	tesorería	Trésorerie	Treasury	Treasury	Treasury	ministerstvo financí	Treasury	Treasury
poklonkářka	clerk	Sachbearbeiter	mantel	клерк	empleado	employé de bureau	úředník	úředník	kabát	úředník	zaměstnanec	úředník
pokojská	maid	Dienstmädchen	hulp in de huishouding	служанка	criada	Femme de ménage	služka	Služka	Služka	služka	služka	Služebná
uspokojitelka	satisfaction	Befriedigung	tevredenheid	удовлетворение	satisfacción	la satisfaction	spokojenost	spokojenost	spokojenost	spokojenost	spokojenost	Spokojenost
uspokojovatelka	satisfaction	Befriedigung	tevredenheid	удовлетворение	satisfacción	la satisfaction	spokojenost	spokojenost	spokojenost	spokojenost	spokojenost	Spokojenost
znepokojovatelka	worker	Arbeiter	werknemer	работник	trabajador	ouvrier	pracovník	Pracovník	zaměstnanec	zaměstnanec	zaměstnanec	pracovník
pokojitelka	peace	Frieden	vrede	мир	paz	paix	mír	Mír	mír	svět	mír	mír
pokušitelka	tempter	Versucher	verleider	искуситель	tentador	tentateur	pokušitel	pokušitel	svůdce	pokušitel	lákavý	pokušitel
pokusnice	trial	Studie	proces	пробный	prueba	essai	pokus	studie	proces	pokus	Test	test
polaznice	pole	Pole	pool	столб	polo	pôle	pól	Pól	pól	pilíř	pól	pól
polařka	pool	Schwimmbad	pool	бассейн	piscina	bassin	bazén	Plavecký bazén	pól	plavecký bazén	plavecký bazén	miska
policajtka	cop	Polizist	agent	полицейский	policía	flic	policajt	policista	činidlo	policista	policista	policajt
policistka	policewoman	die Polizistin	politieagente	Полицейская женщина	mujer policía	femme policier	policistka	policistka	policista	Policejní žena	policistka	policistka
expolicistka	expounder	Entschuldung	expounder	Управляющий	expover	complexe	Vydavatel	Dluh	Vydavatel	Manažer	Odhalit	komplex
politbyrokratka	politbora	Politbora	Politbora	Политбора	politbora	politbora	Politbora	Politická bora	Pól	Politbor	Politbora	Politbora
politička	politician	Politiker	politicus	политик	político	politicien	politik	Politik	politik	politik	politický	politik
politikářka	politician	Politiker	politicus	политик	político	politicien	politik	Politik	politik	politik	politický	politik
politoložka	politicologist	Politiker	politicoloog	поликолог	politólogo	politicologue	Politikolog	Politik	politolog	Policelog	politolog	Politikolog
polykačka	swallow	schlucken	slikken	глотать	tragar	avaler	polykat	polykat	polykat	polykat	polykat	polykat
poloamatérka	semi-amateur	Semi-Amateur	semi-amateur	Полу-амандир	semi-amateur	semi-amateur	Semi-amateur	Semi-amateur	Semi-amateur	Paul-Amand	Semi-amateur	Semi-Actor
polocivilistka	semi	halb	semi	полу	semi	semi	Semi	polovina	Semi	Pavel	Semi	Semi
polodbornice	semi-pit	Semi-Pit	semi-pit	Полупит	semi-pit	semi-point	Semi-pit	Semi-pit	Semi	Napůl-	Semi-pit	semi-bodované
polodezertérka	semi-professer	Semi-Professer	semi-professer	Полупрофессер	semi-profesor	semi-proféseur	Semi-Professer	Semi-Professer	Semi-Professer	Poloprofesionální	Poloprofesor	Semi-Professor
polodiktátorka	semi-nigerian	Semi-Nigerianer	semi-Nigeriaans	Полу-нигерийский	semi-nigeriano	semi-nigériien	Semi-nigerian	Semi-nigerian	Semi-nigerian	Paul-nigerian	Semi-nigerian	Semi-nigerijský
polodisidentka	semi-insurrer	Semi-INS-Auflauf	semi-insurer	Полу-инрудир	semi-insurrente	semi-insurrer	Semi-Isurrer	Semi-in-in-up	Semi-Insurer	Paul je Indig	polo-intrantivní	poloinsurient
pologangsterka	Polygangster	Polygangster	Polygangster	Полигангстер	Poligango	Polygangster	Polygangster	Polygangster	Polygangster	Polygangster	Polygango	Polygangster
polokomisařka	semi-commercial	halbkommerziell	semi-commercieel	полу-коммерк	semi-comercial	semi-commercial	Semi-Commercial	Semi-Commercial	Semi-Commercial	Paul-Commercial	Semi-Comemercial	polokomerní
polokrevnice	semidfloat	Semidfloat	semidfloat	полудфлоат	semidfloat	semidfloat	semidfloat	Semidfloat	Semid	Halffloat	Semidfloat	semidfloat
pololánice	half	halb	voor de helft	половина	mitad	demi	polovina	polovina	polovina	polovina	polovina	polovina
polomocnářka	semi-free	semi-frei	semi-vrij	полузащитный	semi libre	semi-sans	Semi-bez	Semi-bez	Semi-bez	střední pole	Semi-bez	švagr
polonepřítelka	half-girlfriend	halbe Girlfriend	Half-vriendin	Половина	Media novia	demi-petite amie	Polovina-girlfriend	Polovina přítelkyně	Napůl přítelkyně	Polovina	Polovina přítelkyně	Přítel napůl přívěti
polonistka	polonist	Polonist	polonist	Полонист	polonista	poloniste	Polonista	Polonista	Polonista	Polonista	Polonista	Polonista
poloparazitka	semi-parasite	Semi-Parasit	semi-parasiet	полуапазит	semi-parásito	semi-parasite	Semi-parasite	Semi-parasite	Semi-parasite	Semi-ApASITE	Semi-parásito	Semi-Parazit
poloprezidentka	semi-president	Semi-Präsident	semi-president	Полупрезидент	semi-presidente	semi-président	Semi-prezident	Semi prezident	Semi-prezident	Semi-prezident	Semi-prezident	Semi-prezident
poloprofesionálka	semi-professional	semi-professional	semi-professioneel	полупрофессиональный	semiprofesional	semi-professionnel	poloprofesionální	Poloprofesionální	poloofenionální	poloprofesionální	poloprofesionální	poloprofesionální
poloproletářka	semiper	Semiper	semiper	полусмерт	semiper	semi-masse	Semiper	Semiper	Semiper	Napůl-tar	Semiper	Mass-Masse
polovědkyně	semi	halb	semi	полу	semi	semi	Semi	polovina	Semi	Pavel	Semi	Semi
polořeznice	semi-cutters	Semi-Krüke	semi-cutters	Полу-точки	semi-captadores	semi-coupeurs	Semi-Cutters	Semi-krüke	Semi-Cutters	Paul-Tags	Semi-kanály	polotahy
polyglotka	polyglot	Polyglot	polyglot	полиглот	polígloto	polyglotte	polyglot	Polyglot	polyglot	polyglot	polyglot	polyglot
polyteistka	polyteist	polyeativ	polyteist	политеист	polteista	polyteist	Polyteist	Polyativ	Polyteist	Polyteista	Polteista	Polyteist
polárnice	Parlnice	Parlnice	Parlnice	Парень	Parlnice	Parlnice	Parlnice	Parlnice	Parlnice	Chlap	Parlnice	Parlnice
polírka	Polish	Polieren	Pools	Лак	Polaco	polonais	polština	leštění	polština	Lak	polština	polština
polštinářka	pillow	Kopfkissen	kussen	подушка	almohada	oreiller	polštář	Polštář	Políbit	polštář	polštář	polštář
pometlářka	bite	beissen	beet	кусать	morder	morsure	kousat	kousat	kousat	kousat	kousnout	kousat
pomníkářka	memorial	Denkmal	herdenkings-	мемориал	monumento	Mémorial	pamětní	památník	pamětní	pamětní	památník	Pamětní
upomínačka	reminder	Erinnerung	herinnering	напоминание	recordatorio	rappel	připomínka	Paměť	připomínka	připomínka	připomínka	připomínka
upomínatelka	reminder	Erinnerung	herinnering	напоминание	recordatorio	rappel	připomínka	Paměť	připomínka	připomínka	připomínka	připomínka
pomníčkářka	memorial	Denkmal	herdenkings-	мемориал	monumento	Mémorial	pamětní	památník	pamětní	pamětní	památník	Pamětní
pomořanka	pill	Pille	pil	таблетка	píldora	pilule	pilulka	pilulka	pilulka	tableta	pilulka	pilulka
ponoukatelka	insideller	Insideller	insideller	нерешитель	insideller	inviteur	Insideller	Insideller	uvnitř pultu	Spodní prádlo	Insideller	pozvání
ponoukačka	percussion	Schlagzeug	percussie	перкуссия	percusión	percussion	poklep	Bicí	poklep	poklep	poklep	poklep
pontifikálka	pontifue	Pontifue	pontifue	PONTIFUE	pontificar	pontifu	Pontifue	Pontifue	Pontifue	Pontifue	pontifikát	Pontifu
ponice	pony	Pony	pony	пони	poni	poney	poník	poník	poník	poník	poník	poník
poníkářka	ponder	überlegen	nadenken	обдумывать	reflexionar	réflechir	přemítat	myslet si	promyslet si to	Přemítat	odrážet	odrážet
poníženkyně	humor	Humor	humor	юмор	humor	humour	humor	humor	Humor	humor	humor	humor
popartistka	popartist	Popartist	popartist	поварист	popartista	popartiste	Popartista	Popový umělec	Popový umělec	Kuchař	Popartista	Popartista
popařka	van	Van	been	фургон	camioneta	van	dodávka	dodávka	noha	dodávka	dodávka	dodávka
popelářka	garbage	Müll	afval	мусор	basura	des ordures	odpadky	odpadky	odpad	odpadky	odpadky	odpadky
odpopílkovačka	retail	Einzelhandel	kleinhandel	Розничная торговля	venta minorista	détail	maloobchodní	maloobchod	maloobchodní	Maloobchodní	Maloobchodní prodej	detail
popichovačka	poisoner	Giftmörder	vergiftiger	отравитель	envenenador	empoisonneur	travič	Jedovatý vrah	travič	travič	travič	travič
poplachářka	alarm	Alarm	alarm	тревога	alarma	alarme	poplach	poplach	poplach	úzkost	poplach	poplach
poplatkářka	fee	Gebühr	tarief	платеж	tarifa	frais	poplatek	poplatek	hodnotit	Způsob platby	hodnotit	náklady
popletka	conflict	Konflikt	conflict	конфликт	conflicto	conflit	konflikt	konflikt	konflikt	konflikt	konflikt	konflikt
poptavatelka	demand	fordern	vraag naar	требование	pedir	demande	poptávka	finančně podporovat	poptávka	požadavek	dotázat se	žádost
poptextařka	pop-text	Pop-Text	pop-Tekst	POP-Text	Tex-Text	texte pop	Pop-Text	Popový text	Pop-Text	Pop-Text	Tex-Text	Popový text
populistka	populist	Populist	populist	популистский	populista	populiste	Populista	Populista	Populista	Populista	Populista	Populista
popularizátorka	popularizer	Popularizer	popularizer	популяризатор	popularizador	vulgarisateur	Popularizer	Popularizer	populárnější	Popularizer	Popularizer	Popularizer
popíkářka	borrower	Kreditnehmer	kredietnemer	заемщик	prestatario	emprunteur	Dlužník	Dlužník	Dlužník	Dlužník	Dlužník	Dlužník
