navijáček		rutenhalter;multiwerkzeug;tripmaster;elektrosegler	sleepje	гидрик;офсетник;пассик;девайсик;джипик	cacharrete;pedalin	moulinet		navijáček;podběrák;naviják;multitool;multiklíč;navijáček;elektrovětroň;navijáček;větroň;větroni;navijáček	zvedačku;řetízkáč;plavku;navijáček	navijáček;wobler;plovák;navijáček;smartfoun;navijáček;prodlužovák;navijáček;golfík;sportáček;sporták;udělátor;náklaďáček;kaprák;bavorák;teréňák;dvoukolák;navijáček;multík;poježděníčko;sporťák	navijáček;navijáček;foťáček;foťáčku;prdítko;stroječek	naviják;navijáček;prut;navijáku;podběrák
navštívenka		personalkarte		фотокарточка;карточка	membreteada			průkazkové;navštívenka		karta;kartička;podobenka;vizitka;navštívenka;karta.;průkazka;navštívenka;jmenovka	dopisního;razítka;razítk;navštívenka;materiálechvlnitá	
nebozízek	barwon	großgaststätte;waldschlößchen;schweizerhaus;rollkrug	paalkoepel;meentbrug;kalfmolen	калитники		négresco;grand-rond	cvilín;nebozízek	studničků;nebozízek;nebozízek;myslivna;nebozízek;libušák;nebozízek	nebozízek;liběhradu;nebozízek;hřebenku;nebozízku;borovinu;libřici;nebozízek	nebozízek		nebozízek;letohrádkem;nebozízek;letnou;mövenpick;smíchově;petřínu;korábě
nebíčko	cotton-tail	erdbeerland;turmstüberl			merengazo;malacatín	bornat	kříža;petrklíče;nebíčko;konvalinek;jehnědka;honit9x03	nebíčko;marokánka;nebíčko			nebíčko;nebíčko;trdelník	nebíčko
nedělka		täubrich	doormaal					nedělka	nedělka;nechuta;červencl			
nehodovka	rnh			чсштрафстоянкиэвакуация;безводовка;чемодановка;кончинка;переезды.бригада		soucirac	nehodovka;kádrrealizační;železový;heydrichařidič			nehodovka;nehodovka;nehodovka;silnickamera;kajuga;trasovka;09výprava;zavírka;mrávka;holýprodejna;spojařka;okolíparkovištětaxi;nehodovka;nehodovka;výpravavýprava		zahradiště;nehodovka;zahradišti
nehtík	vicadin;vicadin	kämmchen;kämmchen;hautstück;hautstück	nageltje;nageltje;nagelschaartje;nagelschaartje;haarpalpje;haarpalpje;wratje;wratje	ноготь;ноготь;ноготок;ноготок;отрос;отрос;отросший;отросший;ногти.;ногти.	cabellito;cabellito;mechoncito;mechoncito;tajito;tajito;dientecito;dientecito	cheuveu;cheuveu	nehtík;nehtík;cucflek;cucflek;desátej;desátej	nehtík;nehtík;hřebínkem;hřebínkem;hřebínku;hřebínku;hřebínky;hřebínky;skřipečky;skřipečky;nehtíčky;nehtíčky;chomáčku;chomáčku;mázek;mázek;štětičku;štětičku;nehtík;nehtík	koneček;koneček;nehtík;nehtík;nehtíku;nehtíku;rovnátko;rovnátko;křivo;křivo;pacičku;pacičku;kůžičku;kůžičku;jizvička;jizvička;puchýřek;puchýřek;jizvičku;jizvičku;štětinatý;štětinatý;výrustek;výrustek;stroupek;stroupek;nožičce;nožičce;pupínek;pupínek;nožičku;nožičku;pupínku;pupínku;nehtík;nehtík;tlapičku;tlapičku;nehtík;nehtík;nehtík;nehtík;boláček;boláček;bradavici;bradavici	nehet;nehet;nehtík;nehtík;nehet;nehet;roztřepený;roztřepený;nehtík;nehtík;odrostlý;odrostlý;splihlý;splihlý;odrost;odrost;nehtík;nehtík;nehty.;nehty.;nehtík;nehtík;narostlý;narostlý;nehty-;nehty-;řasy.;řasy.;zastřižený;zastřižený;nehet;nehet;nehtíky;nehtíky;zacuchaný;zacuchaný;nehty;nehty;nehtík;nehtík;nehtíčky;nehtíčky	obličejíček;obličejíček;nehtík;nehtík;culíček;culíček;nehtík;nehtík;závojíček;závojíček;obličejíčku;obličejíčku;zoubku;zoubku;zoubečky;zoubečky;závojíček;závojíček;pacinku;pacinku;prstík;prstík;nehtík;nehtík;květňátko;květňátko;tlapičku;tlapičku;papulku;papulku;prstíčku;prstíčku;nožičce;nožičce;očičku;očičku;božátko;božátko;nehtík;nehtík;očičkem;očičkem	splihlý;splihlý;nehtík;nehtík;mikádko;mikádko;háro;háro
nemluvňátko		neugeborne;kindleins;kindelein;flöhchen	prevelde	дитятко	pequeñuelo;vagidos	guilis		nemluvňátka;nemluvňátko;andílku;svatú;strážníčku;královstvíčku;nemluvňátko;nemluvňátko;spinkej;nemluvňátka;klouče;peřince;andělíčkovi;andulce;broučínek;cácorky;nemluvňátko	nemluvňátko;káravě	dítko;děcko;nemluvňátko	nemluvňátko;nemluvňátka;nemluvňátko	prstíčky;nemluvňátko;obličejíčky
neschopenka		krankschreibung;krankengeldzahlung;krankengeldbezug;krankenschein;gesundschreibung	0-urencontract;0-uren	мед.справка;спецоценка;срочка;медкомиссия;официалка;обменка	paro.la	assmatine;congé-maladie		neschopenka;neschopenku;neschopenky;neschopence;neschopenkou;neschopenky;marodění;neschopenka;nemocenské;marodění;prac.neschopnosti;neschopenkou;nemocenskou;nemocenské;nemocenský;neschopenka;neschopenky;neschopenky;neschopenka;duchod;neschopence;neschopenka	prac.doba;neschopenku;přesčasy;prac.doby;přesčasů;neschopenka;prac.dobu;odpracovaný;zkušebce;prac.poměr;neschopenka;prac.poměr;zkušebce	neschopenka;odhláška;průkazka;zkušebka;neschopenka;neschopenka;neschopenka;smouva;rizikovka;listovka;neschopenka;neschopenka;zkušebka;e-banka;speciálka	neschopenka	j.a.n.i;vojtisek2007;j.a.n.i.;přesčasu;prac.neschopnosti;odpracování;nemocenskou;neschopenky;neschopenka;ošetřovného;neschopenka;marodění
neteřinka		erdenbürgerin;kindergartenfreundin	kleinkindje;kleindochtertje	племяшка;дочура	sobrinilla;nietita;sobrinita;ahijadita;nietecita			neteřinka;holčička;šárinka;agátce;agátce;monička;princeznička;editka;nikolky;neteřinka	vnoučátko;vnouče;sourozenečka;vnoučka;vnoučka;neteřinka;pravnouče;neteřinka;neteřince;vnoučátek;dcerka;vnouček;vnoučátka;dcerunce	neteřinka;ségra;cácorka;leuška;sestřenka;neteřinka;leuška;aduška	neteřinka;synovečka;vnoučka;ségra;neteřince;neteřinka;dcerka;synovečka;dcerka;neteřinku;neteřinka;šárinka;synka;vnoučka;sourozenečka;natálku;vnoučka;ségra;švagrovka;neteřinka;dceruška;vnoučka;lolince;neteřinka;dcerušku	
netopýrek		pinselohrschwein;fledermaus	pluizerd;pluisdier	страусёнок;храпунков				kakapo;netopýrek;kočkodlak;netopýra;netopýr;veverce;netopýrka;netopýrek	netopýrek;tlamoun;netopýrek	myšáček;lumpíček;kanafásek;buráček;lichožrout;netopýrek;netopýrek		
nevěstinka	newfie;raghead	weihnachtsfrau		женсчина		cachotière	nevěstinka;masožravka;krvesajka;terorista;teroristka;květinka51;blondýna;princátka;nevěstinka;gorilka;chlastačka;scooolie	nevěstinka		nevěstinka;ženska;tlusta;nebeska;devcatka;gothička		nevěstinka;fešandě;fešandy
nevěstka	trunky	dirne;sünderin;hure;buhlerin;bettlerin;weib;ehebrecherin;sonnentochter;männin	godsdochter;bedelares;zigeunervrouw;muzelman	блудница	ramera;doncella	mendiante;prostituée	nevěstka	nevěstka;hříšnice;děvkou;nevěstka;děvka;děvku;nevěstka;nevěstka;nevěstka;stařenka;děvky;prostitutku;cizoložnice;bezdomovkyně;prostitutka;hříšnici;nevěstka;sacher-masocha;nevěstka;stařenu;nevěstka;kurtizány;nevěrnice;nevěstka;kurtizánu	nevěstka;nevěstka;cikánky;divoženka;nevěstka;cikánku;stařenou;nevěstek;vražednice;prorokyně;kázající;nevěstka;eufrosyné;vražednice;kázajícího;častuška;smilníka	nevěstka;hříšnice;kurtizána	nevěstka;nevěstkou;nevěstku;hříšnice;nevěstka;kněžna;nevěsta;komorná;krčmářka;kovářka;vdovina	cikánky;nevěstka;služce;vdovy;nevěstky;stařenka;stařenky;prostitutky;stařeně;prostitutka;vesničanky;prostitutku;prostitutkou;prostitutce;nevěstka
nitka		perlenschnur;fädchen;schicksalsfäden		ниточка;нитка;верёвочка;изнанка	madeja			nitka;uzlík;nitku;uzlíky;párá;nitka;nitka;nitky;uzlíčky;nitek;nitkou		nitka;nitka;nit;nitka;nit;tkanička;nitka	klubka;nitka;klubko	
nohavička	armscye	knöchellänge	heupslip	бретелька;юбка6	cinturilla	sous-poitrine	nohavičku;nohavičkách;nohavičkou;nohavička	nohavička;nohavíc	nohavičky;nohavička;spodničky	nohavička;šněrovačka;ramínka;módasvatba;nohavička	nápletu;průramku;rozparku;tunýlku;laclu;pase;pasu-;nohavička;průstřihu;nohaviček	stojáčku;nohavičce;nohavička;nohavičku;rukávypodšívka;elastanpodšívka
norek		bisamratte	bijtschildpad			putois		norek	norek			norek
nosánek		babypopo;mündchen		носик;писюнчик;бочок	culete;dedito	noeil		pupíček;nosánek;pusenku;pusinka;pusy;prstíček;pusinky;pusina;pusinku;pusinkou;pusinu;prstíčku;prdýlku;opruzená		nosánek;nosík;čumáček;nos;pupíček;nosánek;prstík;obličejíček;pusina;hrudníček;nosánek	zadeček;zadek;prstík;prdelku;bříško;prstíček;pupíčku;pupík;zadek.;zádíčka;břiško;ukazovák;prst;nosánek;prstíčkem;prstem;prstíkem;ukazováček;nosánek	nosánek;ksichtík;ušiska;xichtík;cucek;ksichtíku;frňák;čumáček;pupíček;prcku
nosík				носик;носик;носик						nosánek;nosánek;nosánek;nosík;nosík;nosík;čumáček;čumáček;čumáček;nos;nos;nos		
nosítka		tragestuhl;tragehilfe	brancards;draagberrie;brancard	носилки;носилок;кресло-каталка	camilla;camillas	brancard;brancards		nosítkách;nosítek;nosítky;nosítka;nosítkům;nosítko;manducu;nosítka	nosítky;nosítek;nosítka;nosítkách;nosítky;sanitě;nosítka;nosítkách;sanitce;výbuška;nosítky;nosítka	nosítka;nosítky;nosítek;nosítkách;nosítka;nosítky;nosítkách;nosítka;berle;sedačka;dvousedačka	nosítka;vozíku;nosítkách;lůžku;nosítek;lůžka;nosítkách;nosítky;sanitek;ošetřovnách;ošetřoven;nosítka	nosítka;nosítky;nosítky;vozíku;berle;nosítka;sanitka;sanitku;vozíčků;sanitce
notička		singgruppe;kindertheatergruppe	kindertolk;kinderkring;kindergeluk;vuurvogel	забавушка;гвоздичка;мультстудия;изо-студия	payasita;campanita	récréa		scholy;notička;pržňanka;notička;notičky	notička;notička;notička;rozmarýnka;notička	ulitka;notička;dramaťáček;včelička;notička;rozmarýnka;miniškolička;sovička;animánie;miniškolička;loutnička;skládanka;školička;notička;ekoateliér;kalamajka;flétnička;výtvarka;vlaštovička;ulitka;gutovka;notička	notička;klauna;rolnička;notička	školička;miniškolička;notička
notýsek		freundebuch;rechenheft;matheheft;hausaufgabenheft	leerlingenboekje;knutselkipknutselboek	светофорчик;ключворд				notýsek;sešit;notýsek;písanku;písanku;notýsek;písanky;úkolníček;notýsek	školáčku;poškoláček;školák.;notýsek;notýsek	sportík;empík;podzimníček;úžaska;předškolák;předškoláček;notýsek;notýsek;flouk		
nouzovka		notlösung;notbehelf;notfalllösung;billiglösung	noodoplossing	палочка-выручалочка	pijada;baratita;pijotada;apaño;baratilla;decentilla			nouzovka;nouzovka;nouzovka;nouzovku;kurvítko;obezlička;kurvítka;nouzovka	nouzovka;provizorium;nouzovku	nouzovka	nouzovka;drahýho;nouzovku;blbůstka;levnýho;slevněná;přibalená;nouzovka;nouzovka;nouzovka;vyhoda;drahýho;nouzovka;blbost.;nouzovka;širokáče	
novelka		kriminalnovelle	columnbundel	новелла;романная	novelilla;novelucha			novelka;novelky	novelku;fejetonu;novelka;fejetonem;fejetonům	povídka;novelka;novela;románová;novelka	čtiva;novelka;upířina;mayovka;čtiva;braková;novelka	
novinka		brandneu;topseller	ongecategoriseerd	новинка;.новинка		nouveaute;zoom;-2016		novinka;nejprodávanější;novinka	novinka	novinka;novinkatip;14novinka;17novinka;novinka;2novinka		novinka;novinka;becko;novinka
novorozeňátko	strawberry-blonde;blond		babytjes				dítě;dítě;batole;dítko;novorozeňátko;novorozeňátko		miminek;mimin;miminka;novorozeňátka;dětičky;miminy;děťátek;sárinky;chlapečků;novorozeňátko			
noček		tomatenstücken;parmesanspänen;pistazienkernen;basilikumblättern;schweinefilets;lachsscheiben;salbeiblättern;trüffelscheiben;tomatenstücke;möhrenscheiben	broodcroutons;hamlapjes;aardappelstukjes;ananasstukjes;bladerdeegplakjes;tomatenstukjes;tijmblaadjes;aspergestukjes;tomatencoulis	творожников	cuchardas;girgolas;cuharadas;arvejitas	cebettes;demi-pêches;persils;œufs150;demi-poires		rajčat1;noček;závitků;nudliček;rajčatyz;rajčátek;noček;rajčatama;rajčat1;noček;šalotek;noček;noček;olivek;mandličkami;snítek;snítek;lžícevíno;noček;měchačky;noček;strouhačky;briošek;mozarelly;noček;noček;noček;mandliček;lanýžem;mozarelly	noček;noček;noček;noček;briošek;paštičky;stroučky;marmelady;noček;noček;noček;paštičky;šalotek;česneku1;paštičky;nudliček;noček;kaparů;noček	briošek;knedlíčků;salátků;noček;jitrniček;buchtiček	vejce3;jabl.;vejce-;noček;lžicích;šťávy1;kapustiček;hříbků;noček;noček;2lžičky;vejce250;noček;brambor1	noček;noček;nudliček;pórků;mandliček;rajčat1;česneků;rybízů;krupek;česneku2;česnekusůl;cibul;cibule3;gramůžloutek;gramůořechy;brambor1;kusžloutek;noček;noček;nudliček;noček
nočníček		töpfchentraining		ночничок;горшок.;горшок		doudou		bezplenkování;plenkování;nočník;nočníček;vaničkování;nočníčku;plenkám		záchůdek;nočníček;nočníček;dudlíček;lampičku;podhlavníček;květináč;dudlíček;nočník;lampión;nočníček;záchůdek		plyšáčka;ručníček;dudlíček;bryndáček;bryndák;polštářek;plyšáka;muchláček;plyšák;poštář
nožka		füßchen;füßchen;füßchen		ножка;ножка;ножка;щечка;щечка;щечка;пипка;пипка;пипка;культя;культя;культя;лапка;лапка;лапка				nožičky;nožičky;nožičky;nožky;nožky;nožky;nožku;nožku;nožku;nožičce;nožičce;nožičce;nožičkami;nožičkami;nožičkami;zádíčka;zádíčka;zádíčka;prstíčky;prstíčky;prstíčky;nožiček;nožiček;nožiček;ručky;ručky;ručky;nožičku;nožičku;nožičku		nožka;nožka;nožka;noha;noha;noha;čudla;čudla;čudla;ruplá;ruplá;ruplá;vemínka;vemínka;vemínka;pacička;pacička;pacička;pusinka;pusinka;pusinka;nožka;nožka;nožka;tlapka;tlapka;tlapka;fajfka;fajfka;fajfka;noha.;noha.;noha.;nožka;nožka;nožka;bradavka;bradavka;bradavka;noha;noha;noha;nožka;nožka;nožka;pacička;pacička;pacička;mačka;mačka;mačka;nožka;nožka;nožka;hlavička;hlavička;hlavička		
nudlička			ondergrondje						rozhrnutí;obal.;paspárek;nudlička			
nymfička					kardama						nymfička;achelóa	
nábyteček		möbelchen	meubeltje;tuinsetje;babyledikantje;babymeubels;woonkussens;poppenhuisje	шкаф-гардероб;холодильничек	hogas	conteners;meubles-lavabo;petits-espaces		nábyteček;nábytky;prádelníky	nábytek;nábyteček;postýlk;skleníček;postýlky-;nábyteček;taburetů;taburetky;postýlkami;taburetku;taburetkou;nábyteček;domečku;taburetka;domeček;nábyteček;taburetek;nábyteček;nábyteček	konf.stolek;regálek;obýv.pokoj;stolek;nábyteček;mražák;štendr;mrazák;nábyteček;grilčo;dvojdřez	sociálek;nábyteček	kamiónům;nábyteček;nábyteček;hliníkuinteriér;pokojůpersonál;nábyteček
nádobka		meßbecher	lekbakje;opvangbakje	крышка;масленка;крышечка;колба;маслёнка	vasija	récipient		měrku;nádobku;odměř;odměrka;nádobka;odměrkou	nádobka;výlevku;nádobkou;sítku;odkapání;odkapávači;nádobka;nádobky;sítka;nádobce;odkapní	nádobka;víko;krytka;nádoba;baňka;nádobka;nádoba;tubička;nádobka;olejnička;nádobka;kádinka;víka;víčko;olejnička;nádobka	nádoba;koflíku;džbánu;nádobka	nádobu;nádoba;nádobě;nádoby;nádobku;misku;nádobka;nádobou
nádobíčko	minty	rasierzeug		причендалы			nádobíčko	žínku;nádobíčko;pudřenku		nádobíčko;cajky		
nádorek	burnt-offering;loins;nail-scarred	tumor;krebstumor;blutschwamm;geschwulst;blutschwämmchen;krebsgeschwulst;lebertumor;knochentumor	tumortje;cholesteatoom;lymfklier;darmtumor;borsttumor	аденоид;аппендицит;жировик;гнойничок;лимфоузел;метастаз	tumorcito;tumor;ganglión;adenoide;fibroma;ovarico;quister;fibroide	condylome;fibrome;kyste;sarcoïde;tyroïde;fibroadénome;méningiome	nádorek;displazie;břich;povislý;nádorek;nádor;nádor;glaukom;nádorek;rentgen;endoskop	nádor;tumor;nádorek;nádoru;nádor;nádorem;nádor;metastázu;nádorek;nádorek;nádorek;rakovinný;bradavička;nádor;nádorek;hemangiom;metastáza;nádorek;bradavičku;bradavička;metastázující;nádor;bradavičku;metastázuje;nádor;strup;nádorek;výrustek;opuch;sarkom;sarkomu;nádorek	nádorek;uzlinku;nádorek;pupinku;uzlinka;nádorek;cystička;zánět.;bradavička;cystičku;metastázu;lymfangiom;cholesteatom;štítnici;bradavičku;nádorû;sarkoidózu;osteoporozu;nádorek;ledvině;nádorù;prekancerózu;nádor;nádorek;hystologie;cholesteatom;kryptorchismu	nádorek;vřídek;boláček;nádor;nádorek;výrůstek;nádorek;pupínek;puchýřek;strup;výrustek;metastáze;nádor;nádorek;boláček;metastázu;stroupek;hemangiom;pupínek;nádorek;výrustek;nádorek;metastáz;metastází;absces;myom;nádor	nádor;nádorek;nádoru;tumor;nádorek;nádor;metastáze;nádor;myom;folikulitidu;nádorek;hemorhoid;nádorek;metastázu;nádorem;uzlinu;nádorek;nádorek;nádorky;cystičku;neurofibrom;sarkoidózu;dutinauzlinyvaječníkyvirózavlasyvšizádažaludekzapáchající;tumoru;hematon;uzlinku;folikulitidu;uzlinku;myomu;nádorek;nádorek;endometriu;uzlinky	myom;myomu;nádorek;herpesu;endometriózu;kondylomat;nádorek;kondylom;kondylomy;hemorhoid;endometriozu;bradavičku;furunkl;bradavičku;absces;bazaliom;nádorky;cysty;fibrom;nádor;vřídek;nádorek;cystu;bradavičky;myom;nádorek;bradavička;štítnici;uzlinku;hemangiomu;nádorek;nádor;endometrióza;ledviny.;uzlinka;folikulitidu;štítnice;hlenohnisavý;uzlinky;uzlinku;polypu;nádorek;folikulitidy;nádor;malignitu;nádorek
nádražíčko	rogueport	bahnhofsgebäude;dorfbahnhof;bahnhaus;bahnhofsende;bahnhofshäuschen;bahnhofsstation;bahnschiene	treinstationnetje;stationnetje;stationgebouw;reizigersgebouw;stadhuisje;spoorhuis	вокзальное;полустанки;вокзалу	vagón-restaurante;canfranero		nádražíčko	nádraží;nádražíčko;nádražíčko;nádražíčka;nádražíčka;nádražíčko;panelce;nádražím;nádražíčko;nádražíčka;nádražíčko;nádra;nádraží-;nádražíčku;nádražíčko;nádražíčko;nádraží;nádražíčka	nádražíčko;nádraží;nádražíčka;nádraží-;nádražíčko;nádraži;nádraž;nádražív;nádražíčko;nádražíčka;nádraïí;planetáriumhřbitov;nádražíčko;nádražíčko;nádražíčko	nádražíčko;nádraží;nádražíčko;nádražíčku;nádražíčko;pomníčky;nádraţí;nádraži	nádražíčko;vagóně;nádražíčko;nádražíčku;nádražky;nádražíčka;salónem;pavilomu;vagoně	
nádržka		wassertank;wasserstandsanzeige						nádržku;nádrž;nádržce;nádržka;nádržky;nádrži;nádržka				
náhodička		glückstag	flabbergasted					náhodička	náhodička			
náklaďáček		holzauto;fahrzeuge-lastwagen;kipplaster;lieferwagen;blechauto;transporter;fahrzeuge-oldtimer;müllauto	vrachtautootje;vw-busje;speelgoedautootje;ijscowagen;kraanwagentje;autootje	грузовичок;грузовик;фургончик;автомобильчик;джипик;молоковоз;жигуленок	cochecillo;camioncito;triciclo;minicoche;minicooper;tractorcito	camion;tricyle;camion-remorque		náklaďáček;tatrovka;sklápěčku;náklaďáček;náklaďáček;náklaďáček;sklápěčkou;sklápěčka;náklaďáček;tatrovku;transportér;náklaďák;náklaďáčku;náklaďák;náklaďák;popeláři;náklaďáček;tahač;náklaďáček;náklaďáček	náklaďáček;náklaďáčku;náklaďák;náklaďáčkem;náklaďáčky;paleťák;autíčko;autíčka;náklaďáček;auťák;fiátka;náklaďáček;autíčko;auto;náklaďáček;nákladák;autíčkem;náklaďáček;autíčku;auťák;multikáru;motorka;traktůrku;náklaďáček	náklaďák;náklaďáček;náklaďák;náklaďáček;kamion;kamión;náklaďáček;džíp;pick-up;autíčko;náklaďáček;náklaďák;golfík;sportáček;džíp;sporták;tahač;náklaďáček;bavorák;teréňák;dvoukolák;navijáček;auťák;žigulík;poježděníčko;bavorák;náklaďáček;sporťák;náklaďáček	náklaďáček;lehotříkolku;vozíček;čtyřkolý;dvoukolku;multikáru;lehotříkolce;tříkolku;vozík;tříkolku;motoráku;náklaďáček;tříkolce;náklaďák;náklaďáček;tříkolka;oktávii;skůtr;autíčko;náklaďáček;tříkolkou;traktůrek;traktora;dvoukolák;náklaďáček;mikroauto;náklaďáček;golfík;multikáru;křoviňák;tatrovku;dvoukolák	náklaďák;kamión;kamion;kamionu;náklaďáku;náklaďáček;náklaďákem;vůz;domíchávač;džíp;náklaďáček;autobagr;tahače.;popelářský;náklaďák;náklaďáček;náklaďáku;náklaďáčku
náladička				закупочка	chisposa					zásobička;radůstka;nákupka;zbírka;náladička;prosbička	uličnicky;náladička	
náměstíčko	catahoula;pornic	fußgängerzone;kirchplatz;altstadtgasse;vorplatz	plein;winkelstraatje;dorpspleintje;pleintje;kerkpleintje;dorpsplein;marktpleintje	скверик;сквер	bulevar;plazuela	esplanade;placette	náměstíčko;občerstevním;náměstíčko	náměstí;náměstíčka;kostelem;náměstíčku;náměstíčko;náměstí.v;náměstíčku;náměstíčko;náměstíčko;nádvoří;náměstí;náměstí-;budovou;náměstíčko;dvoranu	náměstí;náměstíčko;náměstíčku;náměstíčku;náměstí.;náměstíčko;náměstíčko;náměstíčka;náměstíčko;náměstíčku;náměstíčku;náměstí;parčíku;náměstíčka;prostranství;návsi;plácku;náměstíčku;náměstíčka;sámošku;náměstíčku;náměstíčka;náměstíčko;náměstíčko;náměstíčka;náměstíčko;krámky	parčík;parčík;plácek;náměstíčko;lesopark;vnitroblok;náměstíčko	náměstíčka;náměstí;ulici;ulice;náměstíčku;ulicí;parčíku;náměstí;náměstím;náměstíčko;návsi;nábřeží;náměstíčko;náměstíčkem	náměstí;náměstíčko;parčíku;prostranství;parčíku;nádvoří;náměstíčko;náměstíčka;náměstíčka;nábřeží;proluky;proluce
nápovědka	monoxides		bedienster				animatronika;nápovědka		nápovědka			
nárůdek		nachbarstamm;fremdling;völkchen;kinderschreck	volkje;kaboutervolk	народец;одичалый;человек.он	gringuito			nárůdek;nárůdek;kmen;sámův;podvraťák;nárůdek;nárůdek	nárůdek;nárůdek	nárůdek;zdivočelý;věkovitý;nárůdek;havranovitý;nárůdek	cigánský;nárůdek;pánbíček;prachatý	
násadka		holzstiel;gummispitze;kugelspitze	chenilledraad		cuchillita;chuchilla			násadka;násadky;násada;držátku;prstov;násadkou;obtahovací;násadka;násadkou;držátka;násadka;gumovací;obtahovacího	násadka		špachtlička;měchačka;dlátka;násadka;špachtličku;štěpina;koulička;pistolka;jehlama;jehličku;násadka;třínožka	
nátělníček		skaterkleid;knotenshirt;t-shirt-kleid;raglan-shirt	tuinbroekje;turnbroekje;polo-shirt		pantaloncillo;chalequillo;pantaloncito;cinturoncito			nátělníček;sukýnkám;balerínkám;nátělníček;svetrošaty;tričkovina;nátělníček;nátělníček	nátělníček;nátělníček;polotriko;dresík;tričko.;tričko;nátělníček		dresík;šusťák;kloubouček;šusťákovku;nátělníček;fusáček;dres;kalhotkový;mikince;košilu;vestičce;postrojek;nátělníček;bundičce;kostýmkem;džínovinu;nátělníček;kabáte;nátělníček;kalhotovku;pelerínu;topík;šusťákový;kšandu;kšilt;šusťákový	
náušnička			kinderarmbandje	брошь;пуговка	pulcera				náušnička;přívěsekpřívěsek;přívešek	náušnička;kytička;náušnička	náušnička	
návratek		übernahmemöglichkeiten	bijdragebetaling;vertrekking;invoeringen	зачислений;перечислений	renumeraciones;reincorporaciones;eximiciones	échelonnements;decomptes		návratek	odjíždění;návštěvě.;nastoupením;spolupodíl;přicházení;přijíždění;návratek;příletech;návratek;odjezduna;prohlídnutí;odjezduv;implementováním;nastavění;doplnìní;ytoření;uloženích;zavedení;návratek	částek;odhlášek;přihlášek;návratek;obratů;návratek;inkas;vratek;plateb	návratek;nástupů;odchodech;návratek;návratek;nástupech	úložkách;návratek;údržeb;výdaju;platků;paušálech;návratek;podúčtů;blokacích;služebvyúčtování;kalendáních
náčrtek		skizze;planskizze	schetsje;tekening;bouwtekening;schets	чертеж;чертёж;чертежик;эскиз;набросок	croquis;bosquejo;esbozo;boceto	croquis		náčrt;náčrtku;nákres;náčrtek;náčrtu;skicu;skica;nákresu;skicy;nákres;plánek;náčrtku;náčrtek;zákres	náčrtku;kresba;nákres;nákresu;náčrtek;náčrt;náčrt;nástin;kresbě;náčrtu;náčrtek;nakreslím;nástinu;nakresleného;skicu;náčrtek;rozkreslený;náčrtku;nakreslení;náčrtu;skica;nástiny;náčrtku;náčrtek;náčrtkem;skicu	výkres;nákres;náčrtek;nákres;náčrtek;náčrt;výkres;náčrt;skicu;nákres;náčrt;bokorys;náčrtek;náčrt;náčrtek;plánek;návrh;skicu;bokorys;náčrtek;výkres;skica;výkres	plánek;náčrtek;náčrtku;plánky;plánkem;nákres;náčrt;náčrt;náčrtkem;plánku;nákresy;náčrt;skicu;náčrtek;nástin;náčrt;skicou;skicu;skica;nástin;náčrtek;nástiny;předlohu;náčrtek;skicy;náčrtem;výtvor;náčrtku	náčrty;skicu;náčrtky;skicáři;skicách;skicy;nákresy;náčrtku;náčrtků;náčrtem
nářadíčko	doll	fahrradschlüssel;werkzeugtasche;kleinwerkzeug;werkzeugkiste	gereedschapsgordel;speelgoeddoos;werkgereedschap;speelgoedtelefoon	причандалы;станочки		atellage;troussette;valisette	nářadíčko;e-shop;štendr	nářadíčko;brašničku;nářadím;nářadí;nářadíčko;nářadíčko;nářadínářadí;počítačku;nářadíčko	nářadíčko;nářadíčka;nosičku;krumpáček;nářadíčka;nářadíčko;nářadíčko;nářadíčko;řetězka;hračkychůvičky;štěrkátko;minidisky;vozíka	nářadíčko;motorovky;stroječky;ponky;štípačky;nářadíčko		soupravičky;oblečeníčko;kabelky.;hadříčky;kabelušky;košíkjak;kabelky-;taštičky;centrání;nářadíčko;kazetka;šitíčko;kazetky;taštičce;kabelečka;šitíčka;linko;středění;nářadíčko;krabička;taštičky
nýtek	hackle	gurtpin;plastikteil;filzstreifen;schaumstoffteil;zackenrand	gootje;asje;latje;hulsje;vijsjes;spoelhuis	клинышек;кантик;штырёк;надпил;цилиндрик;стопор;шарик.;блочек	ojalillo	rilsans	nýtek	nýtek;futru;torxi;vakl;nýtek;deklík;struníku;otvor;nýtek;šroubkem;oblouček;držáček;vějířek;nýtek;vroubky;strepy;kufrový;nýtek	deklem;osičku;šteft;ďůlek;nýtku;smotaný;špulce;šroubečky;rantlem;torxi;rantlík;nýtek;trámek;šprušle;pérko;pérko;nýtek;špulku;osičce;vakl;nýtek;pérku;žlábkem;žlábku;osku;futra;smotek;šroubků;trámek;skobiček;ulomím;nýtek;srolovaný;kabílky;rulička;stahovákem;sroubky;návarky;držáčků;šroubováčky;plovoučce;šroubky;uštíplý;nýtek;nýtek;šroubečku;ruličku	odřezek;nýtek;ďůlek;nýtek;trámek;nýtek;deklík;nýtek;váleček;doraz;nýtek;nýtek;lučík;nálitek;nýtek;kontík;čudlík;nýtek;špalík	držáčkem;páráček;držátkem;vějířek;nýtek;držátku	nýtek;šroubkem;kónusy;dírkama;držáčku;šroubků;klemy;držak
