linka	itinerary|NOUN;routing|NOUN;line|NOUN;kitchen units|NOUN|NOUN;connection|NOUN;course|NOUN;extension|NOUN;route|NOUN;trajectory|NOUN	Fahrtverlauf|NOUN;Fahrweg|NOUN;Reiseroute|NOUN;Strich|NOUN;Umlaufbahn|NOUN;Weg|NOUN;Leitung|NOUN;Marschroute|NOUN;Richtung|NOUN;Kurs|NOUN;Fahrtstrecke|NOUN;Flugbahn|NOUN;Linie|NOUN;Reihe|NOUN	traject|NOUN;tracé|NOUN;koers|NOUN;linie|NOUN;baanvlak|NOUN;reisplan|NOUN;route|NOUN;lijn|NOUN	серия|NOUN;дорога|NOUN;линия|NOUN;трасса|NOUN;линейка|NOUN;маршрут|NOUN;очередь|NOUN;стезю|NOUN;ряд|NOUN;черта|NOUN;штрих|NOUN	direccion|NOUN;trayecto|NOUN;recorrido|NOUN;línea|NOUN;camino|NOUN;raya|NOUN;ruta|NOUN	parcours|NOUN;acheminement|NOUN;ligne|NOUN;itinéraire|NOUN;chemin|NOUN;chaîne|NOUN;route|NOUN	cesta;silniční tah;cestující;trasa;dráha;linka;itinerář;silnice;cestopis;frézování;cesta;silniční tah;směrování;poražení;dráha;linka;silnice;provaz;rybářská šňůra;motouz;rys;lano;nakreslit;rodokmen;přední linie;první linie;vroubit;potrubí;čára;ocas;šňůra;rovník;tah;genealogie;vlasec;šikovat;záhyb;sled;linkovat;povolání;silnice;lemovat;linie;původ;nápěv;práce;přimka;linka;místo;řádek;řada;branže;silniční tah;sortiment;linie práce;dráha;přímka;šik;úsečka;verš;zaměstnání;kolej;melodie;vedení;rodina;kabel;trať;vráska;obrys;cesta;fronta;hranice;funkce;trasa;rod;lineární;pěšinka;lajna;obor;činnost;dokazování;kontura;běh;kuchyňská linka;linka;hrdlo;spojka;vazba;spojnice;pouto;linka;návaznost;konexe;spojení;návarek;spojitost;spojenectví;konektor;vztah;souvislost;připojení;poměr;přípojka;spoj;běh;postup;samozřejmě;sled;hřiště;přirozeně;běhání;linka;školení;kurs;silniční tah;závodní dráha;dráha;průběh;cesta;závodiště;kurz;silnice;chod;směr;expanze;prodloužení;zvětšení;šíření;protažení;přístavba;přípona;nástavec;prodloužení rozšíření;prolongace;linka;extenze;rozšíření;nástavba;roztažení;dálnice;železniční trať;cesta;silniční tah;postup;trasa;dráha;směrovat;trasovat;ulice;označit;linka;silnice;tah;silniční tah;cesta;dráha;trajektorie;linka;silnice	silniční tah;cesta;dráha;linka;silnice;silniční tah;cesta;vozovka;dráha;linka;silnice;silniční tah;cesta;dráha;linka;silnice;dílek;dílec;smyk;zrní;grán;značka;zrnko;škrt;linie;čárka;zrno;čára;linka;pruh;tah;cesta;silniční tah;dráha;orbita;linka;silnice;oběžná dráha;železniční trať;chodník;postup;jízda;cestička;jízdní pruh;vstup;ulice;cestování;linka;přístupová cesta;stezka;sjízdný pruh;přístup;dálnice;silniční tah;dráha;cestování z místa na místo;pěšina;příjezdová cesta;cesta;hranice;trasa;úzká ulice;odejeti;silnice;způsob;chod;vůdci;řízení letadel a lodí;let;řídící;potrubí;navigace;správa;linka;pilotování;kontrola;management;řízení;vůdcovství;vedení;kabel;provádění;chování;náčelníci;plynovod;silniční tah;cesta;dráha;trasa pochodu;linka;silnice;poblíž;cesta;silniční tah;dráha;kurz;blízko;linka;silnice;směr;hodnota;kurs;cesta;silniční tah;směnný kurz;školení;dráha;kurz;linka;silnice;směr;silniční tah;cesta;dráha;linka;silnice;cesta;silniční tah;letová dráha;dráha;trajektorie;dráha letu;linka;silnice;branže;křivka;trasa;dráha;linie;přímka;větev;vodorovné dopravní značení;lajna;čára;linka;trať;řada;řádka;posloupnost;fronta;sled;pořádek pořádek;pole;šik;série;pořadí;linka;zástup	silniční tah;cesta;dráha;linka;silnice;silniční tah;cesta;dráha;linka;silnice;cesta;silniční tah;dráha;průběh;kurz;linka;silnice;linka;rovník;silniční tah;cesta;dráha;linka;silnice;silniční tah;cesta;dráha;linka;silnice;cesta;silniční tah;postup;trasa;dráha;linka;silnice;vlasec;sloupec;provaz;hrana;lano;přímka;úsečka;přimka;lajna;vodítko;čára;linka;laso;řádek;vytýčení trasy	kvantita;řada;sled;rozsah;edice;počet;velikost;šik;série;míra;linka;množství;vozovka;postup;násep;jízda;ulice;cestování;linka;přístupová cesta;stezka;dálnice;silniční tah;dráha;cestování z místa na místo;průjezd;pěšina;trať;příjezdová cesta;cesta;trasa;silnice;způsob;hranice;vedení;trasa;dráha;linie;přímka;větev;přimka;tah;úsečka;čára;linka;trať;vodorovné dopravní značení;směr;dálnice;trasa;linka;trať;silnice;pravítko;čára;nástup;linka;řádek;cesta;silniční tah;ucelený vlak;postup;trasa;dráha;linka;trať;silnice;směr cesty;řada;fronta;fronta na lístky;šik;dávka;pořadí;linka;pořad;tah;dálnice;cesta;silniční tah;trasa;dráha;linka;silnice;řada;řádka;sekvence;sled;stánky;trasa;dráha;linie;přímka;chodba;řada stánků;šik;čára;série;pořadí;linka;trať;řádek;črta;hranice;vlnovka;rys;trasa;mez;dráha;způsoby;linie;přímka;čára;linka;trať;tah;rys;šrafa;linie;čárka;lajna;čára;linka;tah	silniční tah;cesta;dráha;linka;silnice;cesta;silniční tah;dráha;pěšina;linka;stezka;silnice;běh;cesta;silniční tah;dráha;cestování z místa na místo;cestování;linka;jízda;silnice;řada;rodina;fronta;trať;rod;linie;přímka;přimka;lajna;čára;linka;pruh;řádek;dálnice;cesta;silniční tah;chodník;jízdní pruh;trasa;dráha;vozovka;úzká ulice;průjezd;ulice;linka;stezka;sjízdný pruh;silnice;způsob;záhyb;pás;rýha;siba běloskvrnná;proužek;rejnok;pěšinka;čára;linka;pruh;pomlčka;vráska;dálnice;cesta;silniční tah;postup;trasa;dráha;ulice;linka;silnice	silniční tah;cesta;dráha;linka;silnice;doprava;cesta;silniční tah;instradace;dráha;linka;silnice;železniční trať;rybářská šňůra;čára;potrubí;šňůra;vlasec;linie;přimka;linka;řádek;řada;silniční tah;dráha;šik;vedení;trať;vlas;cesta;hranice;trasa;lajna;silnice;cesta;silniční tah;trasa;dráha;linka;itinerář;silnice;dálnice;cesta;silniční tah;cestička;chodník;jízdní pruh;dráha;trasa;úzká ulice;pěšina;ulice;linka;stezka;sjízdný pruh;silnice;náhrdelník;výslužka;řetěz;řetízek na krk;transportér;televizní vysílač;běžící pás;omezení;televizní kanál;dopravník;kanál;řetízek;řetězec;pouto;zřetězení;linka;stanice;dálnice;cesta;silniční tah;veřejné cesty;vozovka;trasa;dráha;průjezd;ulice;linka;lesní cesty;silnice
stolička	back teeth|ADJ|NOUN;seat|NOUN;grinder|NOUN;chair|NOUN;back tooth|ADJ|NOUN;molar|NOUN;molar tooth|ADJ|NOUN	Stuhl|NOUN;Taburett|NOUN;Gesäß|NOUN;Backenzahn|NOUN;Mond|NOUN;Allerwertester|NOUN;Pöter|NOUN;Käcker|NOUN;Hinterteil|NOUN;Sitzfleisch|NOUN;Hintern|NOUN	maaltand|NOUN;taboeret|NOUN;fundament|NOUN;bips|NOUN;kies|NOUN;krent|NOUN;reet|NOUN;toges|NOUN;gat|NOUN;achtersteven|NOUN;zitvlak|NOUN;barkruk|NOUN;achterwerk|NOUN;kont|NOUN;batterij|NOUN	моля́р|NOUN;скамеечка|NOUN;табуретка|NOUN;коренной зуб|ADJ|NOUN;стул|NOUN;табуре́тка|NOUN;коренно́й зуб|ADJ|NOUN	diente molar|NOUN|NOUN;muela|NOUN;taburete|NOUN;silla|NOUN;banqueta|NOUN	pleine lune|ADJ|NOUN;escabeau|NOUN;lune|NOUN;molaire|NOUN;sellette|NOUN;miches|NOUN;tabouret-bar|NOUN;fesses|NOUN	sedátko;stolice;kořen;kálet;židle;vyprázdnit se;srát;trus;bobky;výkal;taburet;vykálet se;výkaly;stolice s nočníkem;hovno;lejno;exkrement;stolička;stolička;umístění;prdel;zadek;poloha;ustálit se;sedačka;křeslo;usadit se;obležení;stolička;posadit;místo;sídlo;rezidence;sedlo;sedátko;umístit;uvést;nainstalovat;usadit;židle;instalovat;sedadlo;bydliště;zadnice;stolička;bruska;mlýnek;mlýn;kanape;divan;vedoucí;prezident;legát;sofa;profesura;hlava;prezidentství;profesorské místo;stolêce;předsedající;sedačka;křeslo;gauč;předseda;obležení;stolička;generální ředitel;sídlo;štokrlátko;sedlo;předsednictví;zaměstnání;lenoška;stolêca;židle;sedadlo;předsedat;pohovka;elektrické křeslo;stolička;zadní zub;stolička;zub stolička;molární;molekulový;stolička	stolice;židle;trus;bobky;výkal;sedadlo;soupravou;hovno;lejno;obležení;exkrement;stolička;sídlo;stolička;taburet;zadeček;prdel;zadek;zadní zub;hýždě;stolička;zadnice;zadeček;prdelka;prcinka;prdel;zadek;zadní zub;hýždě;stolička;zadnice;stolička;zub stolička;zadní zub;prdel;zadek;úplněk;zadní zub;stolička;zadnice;měsic;měsíc;luna;komár;prdel;zadek;měsíční cyklus;zadní zub;mesiac;stolička;měsíc;zadnice;družice;prdel;zadek;zadní zub;stolička;zadnice;stolička;taburet;prdel;zadek;zadní zub;stolička;zadnice;prdel;zadek;zadní zub;hýždě;stolička;zadnice;prdel;zadek;zadní zub;stolička;zadnice;prdel;zadek;zadní zub;hýždě;stolička;pád;zadnice;prdel;zadek;zadní zub;stolička;zadnice;zadeček;zadní část;prdel;zadek;zadní zub;hýždě;stolička;zadnice;prdel;zadek;zadní zub;stolička;zadnice;sedátko;podnožka;stolička pod nohy;oplen;stolička;stupačka;prdel;zadek;zadní zub;stolička;zadnice;zadeček;blb;pitomec;kunda;blbec;kretén;prdel;píča;zadek;zadní zub;hýždě;idiot;stolička;řiť;zadnice;debil;zadeček;čepec;hřbet;prdel;zadek;zadní zub;tupá strana;hýždě;stolička;zadnice	stolička;zub stolička;stolička;taburet;základy;fundament;podstavec;základ;prdel;zadek;zadnice;zadní zub;stolička;sokl;zadní strana;rub;prdel;zadek;zadní zub;hýždě;stolička;řiť;zadnice;stolička;zub stolička;rozinka;prdel;zadek;zadní zub;stolička;zadnice;prdel;zadek;zadní zub;stolička;zadnice;fušer;berle;melouchář;berla;taburet;kliková hřídel;žabař;břídil;stolička;rozkrok;stolička;zadní zub;puklina;rozštěp;štěrbina;trhlina;spára;řitní otvor;rozsedlina;prasklina;prdel;zadek;zadní zub;stolička;skulina;řiť;zadnice;kotlina;jeskyně;utvořit politickou frakci;kaverna;prdel;brloh;zadek;zadní zub;pelech;jeskyňka;sklep;dutina;dutý;nora;stolička;konkávní;díra;politická frakce;grotta;doupě;králičí nora;vydutý;prázdný;zadnice;prdel;zadek;zadní zub;stolička;zadnice;díra;dutina;slabina;prdel;zadek;zadní zub;otvor;stolička;zadnice;prdel;zadek;zadní zub;záď;stolička;zadnice;zadní strana;rub;prdel;zadek;zadní zub;hýždě;stolička;řiť;zadnice;stolička;zadní strana;rub;prdel;zadek;zadní zub;nejzadnější;laň;stolička;zadnice;prdel;zadek;zadní zub;hýždě;stolička;zadnice;zadní strana;čepec;hřbet;rub;prdel;zadek;zadní zub;tupá strana;hýždě;stolička;řiť;zadnice;galvanický článek;cela;článek;baterie;galvanický článek;baterka;prdel;zadek;sestava;zadnice;zadní zub;stolička;buňka;akumulátor	stolička;stolička;stolička;lavička;sedátko;taburet;stolička;stoleček;sedátko;taburet;stolička;stoleček;stolička;zub stolička;stolice;židle;trus;bobky;křeslo;sedadlo;výkal;hovno;lejno;exkrement;obležení;stolička;sídlo;stolička;stolička	stolička;brus;stolička;mlýnský kámen;brousek;stolička;taburet;sedlo;židle;hřbet;sedadlo;obležení;stolička;sídlo;stolička;zub stolička;podnožka;stolička pod nohy;chodník;taburet;stolička;lavička;stupačka	prdel;zadek;zadní zub;stolička;zadnice;kopulace;dno;prdel;zadek;zadní zub;řiť;páření;polib mi prdel;řitní otvor;styk;záď;stolička;prdelka;soulož;koitus;štěstí;hýždě;pohlavní styk;sex;konečník;zadnice;prdel;zadek;úplněk;zadní zub;stolička;zadnice;stolička;štafle;schůdky;zadeček;zadní část;po;rub;prdel;zadek;zadní zub;záď;hýždě;páteř;stolička;za;vzadu;zadnice;měsíc;luna;komár;prdel;zadek;měsíční cyklus;zadní zub;stolička;měsíc;kalendářní měsíc;zadnice;družice;stolička;zadní zub;stolička;zub stolička;molekulový;stolička;prdel;zadek;zadní zub;stolička;zadnice;prdel;zadek;zadní zub;stolička;hýžďový;zadnice;zadopatrový;prdel;zadek;zadní zub;hýždě;páteř;stolička;zadnice;zadní;prdel;zadek;zadní zub;stolička;zadnice;podnožka;stolička pod nohy;taburet;stolička;stupačka;stolička;prdel;zadek;zadní zub;hýždě;stolička;zadnice
prapradědeček	great-great-grandfather|ADJ|PUNCT|ADJ|PUNCT|NOUN		betovergrootvader|NOUN	прапрадедушка|NOUN;прапра́дед|NOUN;прапраде́душка|NOUN	tatarabuelo|NOUN	arrière-arrière-grand-père|NOUN	prapradědeček		prapradědeček	prapradědeček;prapradědeček;prapradědeček	prapradědeček	prapradědeček;prapradědeček
pávík	fantail|NOUN		pauwstaart|NOUN			queue-de-paon|NOUN	vějířovitý ocas;pávík		pávík			pávík
svítilnička				фонарик|NOUN						kapesní svítilna;lucernička;blesk;svítilna;baterka;lucerna;svítilnička		
lísteček		Blättchen|NOUN		листочек|NOUN;лепесток|NOUN;листик|NOUN;листок|NOUN				lupínek;lístek;lísteček		lupínek;lísteček;lístek;plátek;lupínek;plátek korunní;lístek okvětní;okvětní lístek;lalok;lísteček;lísteček;lupínek;list;lísteček		
lahvička	vessel|NOUN;ampoule|NOUN;bottle|NOUN;ampule|NOUN;spin the bottle|VERB|DET|NOUN	Bouteille|NOUN;Fläschchen|NOUN;Arzneifläschchen|NOUN;Ampulle|NOUN;Krug|NOUN;Flasche|NOUN	fiool|NOUN;ampul|NOUN;flesje|NOUN;fles|NOUN	бутылка|NOUN;флакон|NOUN;бутылочка|NOUN;склянка|NOUN;колба|NOUN;скляночка|NOUN;ампула|NOUN;буты́лочка|NOUN;пузырёк|NOUN;флако́н|NOUN;скля́нка|NOUN;фиал|NOUN;бутылка с соской|NOUN|ADP|NOUN	botella|NOUN;frasco|NOUN;pacha|NOUN;pomo de leche|NOUN|ADP|NOUN;mamila|NOUN	fiole|NOUN;flacon|NOUN;ampoule|NOUN;bouteille|NOUN;biberon|NOUN	lahvička;fióla;ampule;nádobka;ampulka;lahvička;ampulka;plavidlo;nádržka;láhev;váza;přepravka;pohár;sklenice;nádoba;zásuvka;stadion;kanystr;lahvička;obal;člun;číše;loď;koráb;kojenecká láhev;plechovka;zavařovací sklenice;céva;loďka;stadión;kalich;lahvička;ampulka;lahvička;ampulka;ampule;lahev;lahvička;zavařovací sklenice;čutora;baňka;flaška;placatka;polní láhev;nádoba;nádobka;kojenecká láhev;láhev;lahvička;ampulka;ampule;lahvička;kojenecká láhev;láhev;lahvička;flaška;kojenecká láhev;láhev	lahvička;flaška;kojenecká láhev;láhev;lahvička;nádobka;ampulka;ampule;lahvička;baňka;fióla;ampule;nádobka;ampulka;lahvička;nádobka;ampulka;ampule;lahvička;baňka;ampule;nádobka;ampulka;lahvička;zavařovací sklenice;džbán;váza;hrnek;džbánek;nádoba;kojenecká láhev;láhev;lahvička;baňka;flakón;ampule;nádobka;ampulka;lahev;lahvička;džbán;zavařovací sklenice;čutora;blb;pitomec;baňka;blbec;kretén;láhev;flaška;placatka;polní láhev;idiot;nádoba;kojenecká láhev;debil	lahvička;fióla;ampule;nádobka;ampulka;lahvička;nádobka;ampulka;ampule;lahvička;nádobka;ampulka;ampule;lahev;lahvička;zavařovací sklenice;čutora;baňka;flaška;placatka;polní láhev;nádoba;kojenecká láhev;láhev	lahvička;flaška;kojenecká láhev;láhev;lahvička;kojenecká láhev;flakón;láhev;lahvička;kojenecká láhev;láhev;lahvička;skleněná nádoba;půlhodina;sklenička;kojenecká láhev;láhev;lahvička;baňka;křivule;vakuový obal;kojenecká láhev;láhev;lahvička;lahvička;nádobka;ampulka;ampule;lahvička;flaška;láhev;fióla;lahvička;bublinka;fióla;bublina;puchýřek;lahvička;baňka;fióla;lahvička;sklenice;fióla;lahvička;nádobka;ampulka;ampule;lahvička;kojenecká láhev;láhev	lahev;lahvička;flaška;kojenecká láhev;láhev;lahvička;čutora;baňka;flaška;placatka;polní láhev;láhev;lahvička;kojenecká láhev;láhev;lahvička;kojenecká láhev;láhev;lahvička;nádobka;ampulka;ampule;lahvička;kojenecká láhev;láhev;lahvička;žárovka;ampule;nádobka;ampulka;lahvička;bublinka;baňka;žárovka;puchýř;ampule;gangréna;puchýřek;nádobka;ampulka;lahvička;bradavka;kojenecká láhev;láhev;lahvička;kojenecká láhev;láhev	lahvička;baňka;fióla;ampule;nádobka;ampulka;lahvička;čutora;baňka;flakón;ampulka;placatka;ampule;polní láhev;nádobka;kojenecká láhev;láhev;lahvička;lampa;baňka;žárovka;lampička;puchýř;ampule;nádobka;ampulka;lahvička;lahev;demižón;nádrž;flaška;kojenecká láhev;láhev;lahvička;kojenecká láhev;láhev
dutinka	vacuole|NOUN	Hohlraum|NOUN	vacuole|NOUN	бобина|NOUN			dutinka;vakuola;část buňky naplněná tekutinou	dutinka;dutina	dutinka;vakuola;část buňky naplněná tekutinou	dutinka;cívka;špulka	dutinka;vakuola;část buňky naplněná tekutinou	
hřebík	spot|NOUN;nail|NOUN;iron nail|ADJ|NOUN		nagel|NOUN;spijker|NOUN	зевник|NOUN;ноготь|NOUN;нагель|NOUN;гвоздь|NOUN;диэдр|NOUN	clavo|NOUN	pointe|NOUN;clou|NOUN;ongle|NOUN	hrot;hřebík;smeč;hroznovitý;hřeb;napíchnout;jelínek;nárůst;bodec;zvýšení;klas;tretry;jehla;špička;nabodnout;špice;propíchnout;hřebec;hřebík;svorník;kanec;plemenný;závrtný šroub;chovný samec;cvoček;chovná skupina;označit;samec;knoflík;tečka;postřehl;pauza;boděnka;skvrna;znak;postřehnout postřehl;postřehnout;puntík;bodový;bod;vada;flek;práce;poskvrnit;místo;hřebík;všimnout si;skvrna na slunci;doušek;spatřit;reflektor;uvidět;vesnice;zahlédnout;slza;sluneční skvrna;panák;ves;puchýř;najít;piha;uher;lokalita;dráp;hřeb;stlouci;nehet;cvok;stanovit;nachytat;spár;praštit;hřebík;udeřit;lapnout;zatknout;zadržet;přitlouci;připíchnout;sklóct;přibít;označit;uhodit;chytit;určit;hřebík	dráp;hřeb;hřebík;nehet;cvoček	dráp;hřebík;nehet;hřebík;hřeb	hřebík;hřebík;otvírač pysku;dráp;hřeb;hřebík;nehet;hřebík;dřevěný klín;spojovací klínec;hřebík;hřebík;hřeb;cvoček;nehet;hřebík;sfenoid;dóma	hřebík;hřeb;caryophyllus aromaticus;eugenia caryophyllus;eugenia caryophyllata;cvoček;hřebíček;hřebíčkovec;hřebíkovec kořenný;eugenia aromatica	hrot;hřebík;hřeb;cíp;pointa;rydlo;špička;špice;mys;nos;hřebík;hřeb;špaček;nežit;cvoček;dráp;hřeb;hřebík;spár;nehet
protetika	prosthetics|NOUN	Prothetik|NOUN					protetika	protetika				
půlhodinka				полчасика|NOUN;получасик|NOUN						půlhodinka;půlhodinka		
lahůdka	exquisity|NOUN;cate|NOUN;kickshaw|NOUN;exquisiteness|NOUN;tidbit|NOUN;titbit|NOUN;delicacy|NOUN	Faktum|NOUN;Feinkost|NOUN;Delikatesse|NOUN;Leckerbissen|NOUN;Leckerei|NOUN	snoep|NOUN;lekkernij|NOUN;delicatesse|NOUN;versnapering|NOUN;snoepgoed|NOUN	пустяковина|NOUN;объедение|NOUN;деликатес|NOUN;яства|NOUN;лакомство|NOUN	golosina|NOUN	gourmandises|NOUN;gourmandise|NOUN;bon type|ADJ|NOUN;exquisité|NOUN;délice|NOUN;gâterie|NOUN;mets de choix|NOUN|ADP|NOUN;chatterie|NOUN	dobrota;pochoutka;lahůdka;pamlsek;dobrota;pochoutka;lahůdka;maličkost;dobrota;pochoutka;lahůdka;dobrota;pamlsky;cukrátko;lahůdka;bonbon;kmotra;pochoutka;cukrovinka;dobrota;lahůdka;nádhernost;pochoutka;znamenitost;vybranost;skvělost;dobrota;lahůdka;nejlepší sousto;pochoutka;vybrané sousto;pikantní novinka;pamlsek;delikátní;chutný;lahůdka;výtečný;vkusný;vybíravý;lahodný;pochoutka;háklivý;mlsný;choulostivý;okouzlující;dobrota;lahůdka;cukrovinky;bonbon;pochoutka;bonbón;kandys;cukrovinka;sladký;dobrota;vlídný;cukrovinka;bonbon;pochoutka;příjemnost;slači;sladké;nejsladší;bonbón;něžný;andělský;jemný;mêdylka;příjemný;voňavý;ochotný;slazený;sladší;moučník;vonný;lahůdka;líbezný;cukrovinky;mêdylko;lahodný;lahodnost;tupý;sladkost;néslači;kandys;milý;čerstvý;roztomilý;engliša;zákusek;melodický;sladce;cukrátko;dezert;dobrota;pochoutka;lahůdka;dobrota;finesa;lahůdka;delikátnost;pochoutka;jemnost;diskrétnost;pamlsek	skutek;lahůdka;pochoutka;fakt;faktum;pamlsek;skutečnost;pochoutky;lahůdka;lahůdka;pochoutka;pamlsek;útlocit;delikatesa;pamlsek;pochoutka;lahůdka;pamlsek;pochoutka;lahůdka;dobrota;pochoutka;lahůdka	cukroví;lahůdka;nejlepší sousto;cukrovinky;bonbon;pochoutka;vybrané sousto;sladkost;pikantní novinka;bonbón;kandys;pamlsek;cukrovinka;pamlsek;pochoutka;lahůdka;pamlsek;pochoutka;lahůdka;lahůdka;nejlepší sousto;pochoutka;vybrané sousto;pikantní novinka;pamlsek;cukroví;lahůdka;nejlepší sousto;cukrovinky;bonbon;pochoutka;vybrané sousto;sladkost;pikantní novinka;bonbón;kandys;pamlsek;cukrovinka	dobrota;pochoutka;lahůdka;dobrota;pochoutka;lahůdka;delikatesa;dobrota;pochoutka;lahůdka;dobrota;lahůdka;bohatá jídla;pochoutka;krmě;dobrota;sladkosti;lahůdka;pochutnání;pochoutka	pamlsek;dobrota;pochoutka;lahůdka	pamlsek;lahůdky;pochoutka;lahůdka;obžerství;lahůdka;pochoutka;pamlsek;labužnictví;nestřídmost;dobrota;pochoutka;lahůdka;dobrota;pochoutka;lahůdka;lahůdka;pochoutka;slast;rozkoš;pamlsek;požitek;pamlsek;pochoutka;lahůdka;delikatesa;lahůdka;dobrota;lahůdka;cukrovinky;bonbon;pochoutka;sladkost;bonbón;kandys;mls;pamlsek;cukrovinka;pamlsek;pochoutka;lahůdka
praprapředek				пращур|NOUN						zakladatel rodu;praprapředek		
kousíček	piece|NOUN;morsel|NOUN;inch|NOUN;bit|NOUN	Zollstock|NOUN;Bröckchen|NOUN;Zoll|NOUN;Stückchen|NOUN	duim als lengtemaat|NOUN|SCONJ|NOUN;haarbreed|NOUN;duim|NOUN	дюйм|NOUN;крошка|NOUN;клочок|NOUN;ломтик|NOUN;кусочек|NOUN	pedazo|NOUN;trozo|NOUN	miette|NOUN;poil|NOUN;morceau|NOUN	kus;plátek;kôse;mince;krajíc;úryvek;kámen;kusý;kôs;střihnutí;součást;figurka;chvíle;ústřižek;odstřižek;kus něčeho;okousávat;úlomek;sestavit;kousínek;část;díl;ždibec;kousíček;smontovat;côrdik;střelná zbraň;ustřižení;útržek;nábytek;článek;ohlodávat;lônt;kousek;skladba;figura;opus;kousínek;plátek;ždibec;kousíček;kousek;sousto;palec;coul;kousek;kousíček;udidlo;kus;plátek;poštípaný;kousal;kousnutý;úlomek;côckê;trocha;pokousaný;cucky;dílek;kousínek;ždibec;chvilka;bitový;kousíček;côrdik;bit;trochu;troška;vrták;flastr;kousek;fréza;okamžik	coul;kousíček;kousínek;ždibec;kousíček;plátek;coul;kousíček;clo;coul;celní úřad;kousíček;mýto;palec;zvyky;celní správa;clo;kousek;celní poplatky;palce;in;celnice;kousínek;troška;útržek;plátek;ždibec;kousíček;úlomek;kousek;coul;kousíček	palec;coul;kousek;kousíček;kousek;kousíček;palec;coul;kousek;kousíček	coul;kousíček;palec;drobet;drobeček;brouček;kousíček;drobek;baby;drtina;chumáček;chomáček;kousíček;cár;kousek;hadr;plátek;lať;krajíček;lamela;kousíček;kousek;kousínek;plátek;nejmenší část něčeho;ždibec;kousíček;úlomek;krajíc;kousek	coul;kousíček;palec;kousínek;ždibec;kousíček;plátek;kousínek;část;díl;kus;plátek;odřezek;ždibec;kousíček;úlomek;odlomek;střep;kousek;odštěpek;ústřižek;kousínek;část;díl;kus;plátek;ždibec;kousíček;úlomek;odlomek;střep;kousek;odštěpek	drobeček;střída;nejmenší část něčeho;kousíček;strouhanka;drobek;odrobinka;vlas;kousíček;chlupy;vlasy;kousek;ochlupení;chlup;srst;vous;kousínek;komponenta;porce;díl;kus;nejmenší část něčeho;plátek;část;složka;ždibec;kousíček;úlomek;střep;kousek;zlomek;sousto
kapsička		Täschchen|NOUN						kapsička;vak				
osmička	octet|NOUN;eighter|NOUN;number eight|NOUN|NUM			восьмёрка|NOUN			osmička;skupina osmi lidí;okteto;oktet;skupina osmi hudebníků;osmička;osmička;osm;osmy;osmi;osmá;ale osmé;osmé;osma;osmička;osm;osn;skupina osmi;osmička;osmička;osmička;osm;osmička;osmička;vazač	pozor;osmička		osma;osmička;osmiveslice;osmička;osm	osmý;osmička;osm	osmý;osmička;osm
cháska								hejno;dav;sebranka;cháska;smečka;čeleď;příbuzenstvo;klan;rod;kmen;cháska;sebranka;příbuzný;rodina				
kráska	earth almond|NOUN|NOUN;stunner|NOUN;beauty|NOUN	Äffin|NOUN;Schönheit|NOUN	schone vrouw|ADJ|NOUN;apin|NOUN;fraaiheid|NOUN;knapheid|NOUN;schoonheid|NOUN	краса́вица|NOUN;красавица|NOUN;красо́тка|NOUN;красотка|NOUN	belleza|NOUN;hermosura|NOUN	beauté|NOUN	zelenošáchor jedlý;šáchor jedlý;kráska;čufa;kanon;superhvězda;svůdná žena;adept;senzace;kočka;odborník;mistr;virtuos;profík;fičení;kráska;krasavice;kráska;krasavice;svůdná žena;pohlednost;krása;sympatičnost;kráska;krasavec;příjemnost;nádhera;sličnost;roztomilost;zelenošáchor jedlý;šáchor jedlý;kráska;čufa;kráska	kráska;krasavice;pohlednost;krása;sympatičnost;kráska;příjemnost;nádhera;sličnost;roztomilost;krasavice;rostlina přitahující kočky;krasotinka;krása;kráska;druh rostliny;šanta kočičí	krasavice;krása;nádhera;kráska;krasavice;krása;nádhera;kráska;opičák;opice;primáti;kráska;krasavice;krása;nádhera;kráska;krasavice;krása;nádhera;kráska;krasavice;svůdná žena;fešák;krása;kráska;nádhera;bohyně	krasavice;kočka;kráska;krasavice;kočka;kráska;krasavice;kočka;kráska;krasavice;fajnovka;kráska;krasotinka	krasavice;krása;kráska;krasavice;pohlednost;kráska;příjemnost;sympatičnost;sličnost;roztomilost;krasavice;krásný;pěkný;kráska;hezký;krasavice;krásný;sedmikráska;sedmikráska chudobka;chudobka;pěkný;kráska;sedmikráska obecná	krasavice;svůdná žena;pohlednost;krása;kráska;příjemnost;sympatičnost;sličnost;roztomilost;hezký;krasavice;krásný;hezká;pěkný;pěkná;kráska
