běloška							europoid;kavkazský;kavkazan;běloška;běloch;bělmo;bílá;bělet;běloška;sníh;poctivý člověk;bílit;běloch;bělásek;běl;bělošský;bílý;neposkvrněný;bělima;bjeljika;oční bělmo;běloba;rozžhavený do běla;bělost;bílek;bílá barva;bledý;prázdný;bělit	běloška;europoid;běloch;europoid;bělmo;bělost;běloška;bílo;běloba;běloch	evropan;evropský;běloška;evropský;poctivý člověk;běloch;evropan;evropanka	europoid;běloška;bělošský;bílý;běloch;běloška	běloška;bílý;běloch;bílé;stříbrný;bílá;terč;běloška;bílé;účel;běloba;bílý;čistý;běloch;záměr;cíl	bělošský;bílá;bílek;bělima;běloška;bílá barva;mezera;bílé;poctivý člověk;prázdný;oční bělmo;běloba;bílý;čistý;běloch;běloška;sníh;kokain;bílý;běloch
strážkyně		Wächterin|NOUN						hlídka;strážkyně;strážce;správce;hlídač;dozorce				brankář;strážkyně
dentistka				дантистка|NOUN						dentistka		zubař;zubní lékař;dentista;stomatolog;dentistka
darebačka	villainess|NOUN						darebačka					
sopranistka				сопрано|NOUN						sopranistka;soprán		
samice	females|NOUN;cow|NOUN	Weibchen|NOUN;Muttertier|NOUN	vrouwtje|NOUN;wijfje|NOUN;wijfjesdier|NOUN	коровка|NOUN;носорога|NOUN;корова|NOUN;самка|NOUN;коровья|NOUN	vaca|NOUN;hembra|NOUN	taureau|NOUN;génisse|NOUN;vache|NOUN;femelle|NOUN	samičí rostliny;ženy;samičí;samička;samice;samičí zvířata;jalovice;kráva;skot;samice;tele;dobytek hovězí;krávy-animal;dobytek;volové;tur domácí;hovězí dobytek;vůl;skot;býk;samice;vyděsit;tur;kráva;hovězí;krávy;žena;ženský;fyzička;žensky;holka;manželka;choť;paní;ženština;samičí;samička;samice;ženská	ženský;samičí;týkající se manželky;samice;tele;kravský;tur domácí;vůl;kraví;skot;býk;samice;tur;kráva;dobytek hovězí;tur domácí;vůl-animal;hovězí dobytče;hovězí maso;samice;hovězí;dobytek;volové;vůl;hovězí dobytek;dobytek na maso;býk;tur;kráva;tele;krávy-animal;skot;bos taurus;domácí skot;krávy;samičky;slepice;samičí;samička;samice;mateřství;maternita;plemenice;samičí rodiče;samice;vliv matky	samičí;samička;samice;slepice;samičí;samička;samice;tupec;dobytek hovězí;tur domácí;prosťáček;samice;hovězí;dobytek;volové;vůl;hovězí dobytek;býk;tur;kráva;idiot;tele;krávy-animal;pitomec;skot;trouba;hlupák;krávy;samice;žena;ženský;rod ženský;samičí;samice	kravka;kráva;skot;samice;skot;kráva;samice;tele;tur domácí;vůl;skot;býk;samice;tur;kráva;ženský;samičí;dámský;samice;ženský;samičí;samička;samice;skot;kráva;samice	tele;tur domácí;vůl;skot;býk;samice;tur;kráva;hovězí;žena;ženský;samičí rostliny;samičí;samička;samice;ženská;samičí zvířata;ženský;ženský rod;samičí;samice	tele;tur domácí;vůl;skot;býk;samice;tur;kráva;jalovice;kráva;skot;samice;tele;tur domácí;vůl;skot;býk;samice;tur;kráva;ženský;samičí rostliny;samičí zvířata;samičí;samička;samice;kráva
oznamovatelka						annonciateur|NOUN						oznamovatel;oznamovatelka;oznamující;ohlašovatel
bouchačka		Kindergewehr|NOUN;Puffer|NOUN		филин|NOUN;хлопушка|NOUN;пугач|NOUN			bouchačka;dětská bouchačka;vzduchovka	bouchačka;flinta;dětská bouchačka;bouchačka;placka;bramborák;pufr;vyrovnávací paměť;nárazník;polštář;zásobník		velký;bouchačka;výr;dětská bouchačka;sova;flinta;výr velký;plácačka;bouchačka;třaskavka;párty trubka;zařízení s výbušninou na bourání zdí;bouchačka;dětská bouchačka;flinta;špuntovka;dětská pistolka		
vlčice	she-wolf|PRON|PUNCT|NOUN;bitch|NOUN	Kojotin|NOUN;Füchsin|NOUN;Fähe|NOUN;Schakalin|NOUN;Hündin|NOUN	wolvin|NOUN;teef|NOUN;wijfjesvos|NOUN	волчи́ца|NOUN;су́ка|NOUN;волчица|NOUN;лиси́ца|NOUN	zorra|NOUN;loba|NOUN;perra|NOUN	chienne|NOUN;louve|NOUN;renarde|NOUN	děvkař;svůdník;vlčice;hltat jako vlk;canis mexicanus;kruťas;canis lupus;vlk obecný;donchuán;hltat;sukničkář;vlk-animal;šelmy psovité;psovitá šelma;vlk;sežrat;vlčí;vlčice;šlapka;vlčice;stěžovat si;nevěstka;coura;fenka;fňukat;kanária;čubka;čuba;stížnost;nacie;kurva;běhna;kráva;mrcha;děvka;fena	vlčice;fena;fena;liška;vlčice;divoká lstivá žena;vlčice;vlk;fena;liška;vlčice;fena;vlčice;šakal;fena;vlčice;čuba;pes;čubka;fena	vlčice;fena;vlčice;pes;fena;fena;liška;vlčice;divoká lstivá žena	vlčice;vlk;fena;šlapka;vlčice;xantipa;hajzl;čůza;zkurvysyn;mamrd;megera;svině;semetrika;kurva;běhna;děvka;fena;vlk-animal;vlčice;vlk;liška;vlčice;fena;vlčice	coura;xantipa;kypřan;liška;prostituka;fena;vlčice;nevěstka;píca;prostitutka;megera;semetrika;kurva;děvka;kunda;cíca;čůza;šlapka;běhna;vlčice;okáč luční;vlk-animal;vlk;fena;šlapka;vlčice;nevěstka;coura;xantipa;čůza;čubka;megera;čuba;pes;semetrika;kurva;běhna;děvka;fena	vlčice;čuba;pes;čubka;fena;vlčice;vlk;fena;fena;liška;vlčice;divoká lstivá žena
hraběnka	countess|NOUN	Gräfin|NOUN	gravin|NOUN	графи́ня|NOUN;графиня|NOUN	condesa|NOUN	comtesse|NOUN	hraběnka	hraběnka	hraběnka	hraběnka;komtesa;hraběnka	hraběnka	hraběnka
saxofonistka	saxophonist|NOUN;saxophone|NOUN;saxist|NOUN	Saxophonist|NOUN;Saxofonistin|NOUN;Saxofonist|NOUN;Saxophonspieler|NOUN;Saxophonistin|NOUN	saxofoonspeler|NOUN;saxofoonspeelster|NOUN;saxofoon|NOUN;saxofonist|NOUN	саксофон|NOUN;саксофони́ст|NOUN;саксофонист|NOUN	saxofonista|NOUN;saxofón|NOUN	saxophone|NOUN;saxo|NOUN;saxophoniste|NOUN	saxofonistka;saxofonista;saxofon;saxofonistka;saxofonista;saxofonistka;saxofonista	saxofonistka;saxofonista;saxofonistka;saxofonista;saxofonistka;saxofonista;saxofonistka;saxofonista;saxofonistka;saxofonista;saxofon;saxofonistka;saxofonista	saxofonistka;saxofonista;saxofonistka;saxofonista;saxofon;saxofonistka;saxofonista;saxofonistka;saxofonista	saxofon;saxofonistka;saxofonista;saxofonistka;saxofonista;saxofonistka;saxofonista	saxofon;saxofonistka;saxofonista;saxofonistka;saxofonista;saxofon;saxofonistka;saxofonista	saxofon;saxofonistka;saxofonista;saxofon;saxofonistka;saxofonista;saxofonistka;saxofonista
varhanice						organiste|NOUN						varhaník;varhanice
důchodkyně	pensioner|NOUN	Pensionär|NOUN	pensioentrekker|NOUN	пенсионерка|NOUN			důchodce;penzista;důchodkyně	důchodce;strávník;penzista;důchodkyně	důchodce;penzista;důchodkyně	důchodce;penzistka;penzista;důchodkyně		
hospitantka				практикантка|NOUN						praktikantka;hospitantka;učeň		
inteligentka												intelektuálský;inteligentka;rozumový;intelektuálka;intelektuální
farmaceutka		Pharmazeutin|NOUN						farmaceutka;farmaceut;lékárník				
strážnice	guardhouse|NOUN;police station|NOUN|NOUN;guardroom|NOUN;patrolwoman|NOUN	Wachzimmer|NOUN;Wachstube|NOUN;Wachlokal|NOUN		гауптвахта|NOUN		poste|NOUN	strážnice;vězení;strážnice;policejní stanice;strážnice;strážnice	strážnice;strážnice;strážnice		strážnice;vězení		stanoviště;místo;stráž;pošta;postavení;strážnice;položka;úřad;práce
politička	civilist|NOUN;politician|NOUN	Politiker|NOUN;Politikerin|NOUN	politicus|NOUN;politica|NOUN	полити́ческий де́ятель|ADJ|NOUN;политик|NOUN;политический деятель|ADJ|NOUN;политика́н|NOUN;поли́тик|NOUN	política|NOUN	femme politique|NOUN|ADJ;homme politique|NOUN|ADJ;politicien|NOUN;un homme politique|DET|NOUN|ADJ	politička;politoložka;politička;politolog;politik;politička	politička;politikové;politik;politička;politik	politička;politik;politička;politik;politička	politička;politik;státník;politička;politik;politička;politik;politička;politik;politička;politik	politika;politologie;politik;politička;politický;politický;politička;politik	politička;politik;státník;politička;politik;politička;politik;politička
odchovanka				воспитаница|NOUN						absolventka;odchovanka;chovanka		
údernice				ударница|NOUN						údernice		
ubožačka				бедняга|NOUN;горемыка|NOUN						nebožák;ubožák;chudák;chuděra;ubožačka;nešťastník;ubožák;nešťastnice;chudák;chyba;ubožačka		
cyklistka	cyclist|NOUN			велосипедистка|NOUN	ciclista|NOUN		cyklistka;cyklista			cyklistka	závodník;cyklistka;cyklista;cyklistický závodník	cyklistický;cyklistka;cyklista
příznivkyně	acquaintance|NOUN;company|NOUN;sidekick|NOUN;compeer|NOUN;comrade|NOUN;friend|NOUN	Kamerad|NOUN;Freundin|NOUN;Freundchen|NOUN;Freund|NOUN;Bekanntschaft|NOUN;Kollege|NOUN	maat|NOUN;kameraad|NOUN;vriend|NOUN;vriendinnetje|NOUN;makker|NOUN;compagnon|NOUN;kloris|NOUN	друг|NOUN;доброжелательница|NOUN;благожелательница|NOUN;товарищ|NOUN	camarada|NOUN;compañero|NOUN;amigo|NOUN	amie|NOUN;copine|NOUN;camarade|NOUN;compagnon|NOUN;ami|NOUN;copain|NOUN	příznivkyně;kámo;kamarád;známá;stoupenec;kamarádka;milej zlatej;přítel;druh;příznivkyně;známost;kámo;obeznámenost;kamarád;známá;stoupenec;známý;zkušenost;kamarádka;milej zlatej;přítel;druh;chlapče;přítel;příznivkyně;kámo;kamarád;kámoš;známá;stoupenec;kamaráde;kamarádka;milej zlatej;blízký přítel;partner;druh;příznivkyně;kámo;kamarád;známá;stoupenec;kamarádka;milej zlatej;přítel;druh;společnost;britský šlechtic;setnina;společnost;doprovod;partnerství;společnost podnik;as;rovnající se;cech;kámo;asociace;vrstevník;kamarád;firma;závod;příznivkyně;podnik;obchodní společnost;korporace;právnická osoba;známá;úkol;druh;společník;podnikání;sdružení;organizace obchodní;družina;úsilí;stoupenec;obchodní podnik;společenství;rota;kamarádka;milej zlatej;přítel;spolupracovník;spolek;obchodní firma;příznivkyně;kámo;parťák;pomocník;kamarád;známá;stoupenec;kamarádka;milej zlatej;přítel;partner;druh;příznivkyně;kámo;vrstevník;kamarád;známá;společník;stoupenec;kamarádka;milej zlatej;přítel;druh;manžel;kolega;blízký přítel;kámo;kolegyně;snoubenec;kamarád;kamaráde;partner;příznivkyně;známá;společník;druh;soudružka;stoupenec;soudruh;kamarádka;milej zlatej;přítel;spolupracovník;společnice;přívrženec;dívka;miláček;manžel;blízký přítel;slečna;kluk;kámo;kolegyně;snoubenec;advokát;kamarád;kámoš;kamaráde;partner;milenec;opora;drahoušek;příznivkyně;příznivec;obhájce;mladá dívka;známá;zástupce;paní;kvaker;přítelkyně;druh;společník;soudružka;holka;stoupenec;známý;soudruh;děvče;kamarádka;milej zlatej;přítel;spojenec;spolupracovník;zastánce;společnice	přítel;příznivkyně;soudružka;kámo;kamarád;známá;stoupenec;soudruh;kamarádka;kamaráde;milej zlatej;blízký přítel;společnice;partner;přítelkyně;druh;dívka;vydržovaná milenka;kluk;kámo;metresa;kamarád;prostitutka;opora;milenka;příznivkyně;příznivec;známá;paní;přítelkyně;druh;holka;stoupenec;známý;děvče;kamarádka;milej zlatej;přítel;příznivkyně;kámo;kamarád;známá;stoupenec;kamarádka;milej zlatej;přítel;druh;kluk;kámo;kamarád;protagonista;opora;milenec;příznivkyně;příznivec;obhájce;známá;přítelkyně;druh;soudružka;holka;stoupenec;známý;soudruh;spojenec;kamarádka;milej zlatej;přítel;zastánce;společnice;přítel;příznivkyně;soudružka;kámo;kamarád;známá;stoupenec;soudruh;kamarádka;kamaráde;milej zlatej;spolupracovník;blízký přítel;společnice;partner;přítelkyně;druh;příznivkyně;známost;kámo;kamarád;známá;stoupenec;kamarádka;milej zlatej;přítel;druh;britský šlechtic;kolega;blízký přítel;rovnající se;kámo;kolegyně;vrstevník;kamarád;kamaráde;partner;příznivkyně;známá;společník;druh;stoupenec;spojenec;kamarádka;milej zlatej;přítel;spolupracovník	množství;dimenze;velikost;takt;manžel;blízký přítel;míra;kámo;kolegyně;snoubenec;rozměr;kamarád;kamaráde;partner;příznivkyně;kóta;rozsah;známá;kvantita;jednotka;přítelkyně;druh;společník;soudružka;počet;stoupenec;soudruh;kamarádka;milej zlatej;přítel;spolupracovník;společnice;manžel;blízký přítel;kámo;snoubenec;kamarád;kamaráde;partner;příznivkyně;známá;přítelkyně;společník;chlapče;druh;soudružka;stoupenec;soudruh;kamarádka;milej zlatej;přítel;spolupracovník;společnice;blízký přítel;kluk;kámo;kolegyně;kamarád;kamaráde;partner;milenec;milenka;příznivkyně;milovník;známá;přítelkyně;druh;holka;stoupenec;kamarádka;milej zlatej;přítel;spolupracovník;příznivkyně;kámo;kamarád;známá;stoupenec;kamarádka;milej zlatej;přítel;přítelkyně;druh;manžel;blízký přítel;kámo;kolegyně;snoubenec;kamarád;kamaráde;partner;příznivkyně;známá;přítelkyně;společník;druh;soudružka;stoupenec;soudruh;kamarádka;milej zlatej;přítel;chlap;spolupracovník;společnice;manžel;blízký přítel;družstevník;kámo;kolegyně;snoubenec;kamarád;kamaráde;partner;příznivkyně;známá;přítelkyně;druh;společník;soudružka;stoupenec;soudruh;spojenec;kamarádka;milej zlatej;přítel;spolupracovník;společnice;tupec;prosťáček;šašek;kámo;kamarád;chyba;pošetilec;idiot;příznivkyně;pitomec;známá;druh;trouba;hlupák;blázen;stoupenec;kamarádka;milej zlatej;přítel	příznivkyně;přívrženec;učedník;kluk;kámo;žák;holka;kamarád;známá;stoupenec;kamarádka;milej zlatej;přítel;přítelkyně;milenec;přitel;druh;příznivkyně;příznivkyně;manžel;kolega;blízký přítel;družstevník;kámo;kolegyně;snoubenec;kamarád;náměstek;kamaráde;partner;příznivkyně;známá;zástupce;asistentka;druh;společník;soudružka;pomahač;pomocník;pomocnice;stoupenec;soudruh;spojenec;kamarádka;milej zlatej;přítel;spolupracovník;společnice	přítel;příznivkyně;soudružka;kámo;kamarád;známá;stoupenec;soudruh;kamarádka;kamaráde;milej zlatej;blízký přítel;společnice;partner;druh;britský šlechtic;kolega;blízký přítel;rovnající se;kámo;kolegyně;vrstevník;kamarád;kamaráde;partner;příznivkyně;partnerka;známá;druh;společník;soudružka;stoupenec;soudruh;spojenec;kamarádka;milej zlatej;přítel;spolupracovník;spolužák;společnice;přívrženec;miláček;kámo;kamarád;milenec;příznivkyně;známá;přítelkyně;druh;soudružka;stoupenec;známý;soudruh;kamarádka;milej zlatej;přítel;společnice;přátelský;příjemný	příznivkyně;kámo;kamarád;známá;stoupenec;kamarádka;milej zlatej;přítel;přítelkyně;druh;přítel;příznivkyně;kluk;kámo;holka;kamarád;známá;stoupenec;kamaráde;kamarádka;milej zlatej;blízký přítel;partner;přítelkyně;druh;spoluhráč;družka;blízký přítel;kámo;kamarád;kamaráde;partner;příznivkyně;známá;spolubydlící;druh;soudružka;parťák;stoupenec;soudruh;spolužák;kamarádka;milej zlatej;přítel;společnice;kolega;blízký přítel;kámo;průvodce;kolegyně;kamarád;kamaráde;partner;příznivkyně;známá;tovaryš;společník;druh;soudružka;stoupenec;soudruh;kamarádka;milej zlatej;přítel;spolupracovník;společnice;přívrženec;dívka;blízký přítel;kámo;kolegyně;kamarád;protagonista;kamaráde;partner;příznivkyně;spřátelený;obhájce;známá;přítelkyně;druh;soudružka;stoupenec;soudruh;děvče;kamarádka;milej zlatej;přítel;spojenec;spolupracovník;zastánce;společnice;přátelský;blízký přítel;kluk;kámo;kamarád;kamaráde;partner;milenec;příznivkyně;známá;přítelkyně;druh;kumpán;holka;stoupenec;známý;soudruh;kamarádka;milej zlatej;přítel
nádivka	stuffing|NOUN;filling|NOUN;dressing|NOUN	Füllung|NOUN	vulsel|NOUN;opvulsel|NOUN	простуженность|NOUN;начинка|NOUN;фарш|NOUN		empaillage|NOUN;bâfrerie|NOUN;farce|NOUN	párek;vycpávka;nádivka;vuřt;uzenka;nádivka;balicí technika;zaplnění;balení;plnění;vyplňování;náplň;výplň;plomba;apretura;nádivka;dresink;vázání;úprava;oblékání;obvaz;zálivka;přísada;se zavázanýma očima;hnojení;dressing	vycpávka;nádivka;odpružení;polštářování;vycpání;čalounění;vycpávka;nádivka;odpružení;polštářování;náplň;výplň;plomba;vycpání;čalounění	zaklení;nádivka;nadávání;vycpávka;nádivka	nádivka;nádivka;nadívání;plnění;náplň;nádivka;hašé;prejt;sekaná;náplň;sekanina;mleté maso	vycpávka;nádivka;vycpání;odpružení;polštářování;vodicí znak;čalounění	nádivka;nádivka;kanadský žert;nádivka;fraška;špás;šprým;žert;legrace
konformistka												konformistický;konformista;konformistka
basketbalistka	basketball player|NOUN|NOUN	Basketballer|NOUN;Basketballspieler|NOUN		баскетболи́стка|NOUN;баскетболи́ст|NOUN	baloncestista|NOUN	basketteur|NOUN;basketteuse|NOUN	košikář;basketbalista;basketbalistka	košikář;basketbalista;basketbalistka;košikář;basketbalista;basketbalistka		basketbalista;basketbalistka;basketbalista;basketbalistka	basketbalista;basketbalistka	košikář;basketbalista;člověk s míčem;basketbalistka;basketbalista;basketbalistka
kloboučnice	hatmaker|NOUN;hatter|NOUN	Hutmacher|NOUN;Hutmacherin|NOUN;Putzmacherin|NOUN;Modistin|NOUN	hoedenmaker|NOUN;modemaakster|NOUN;modiste|NOUN	мастерица|NOUN;модистка|NOUN;шляпница|NOUN	modista|NOUN	chapelier|NOUN;modiste|NOUN	modistka;kloboučnice;kloboučník;modistka;kloboučnice;kloboučník;modistka;kloboučnice;kloboučník	modistka;kloboučnice;kloboučník;modistka;kloboučnice;kloboučník;modistka;kloboučnice;kloboučník;modistka;kloboučnice;kloboučník	modistka;kloboučnice;kloboučník;modistka;kloboučnice;kloboučník;modistka;kloboučnice;kloboučník	kloboučnice;odbornice;umělkyně;švadlena;mistryně;modistka;kloboučnice;kloboučník;modistka;kloboučnice	modistka;kloboučnice;kloboučník;modistka;kloboučnice;kloboučník;modistka;kloboučnice;kloboučník;krejčí;švadlena	modistka;kloboučnice;kloboučník;modistka;kloboučnice;kloboučník
pokladnice	treasuries|NOUN;treasury|NOUN	Schatzkammer|NOUN		сокровищница|NOUN			pokladnice;pokladnice;pokladna;státní pokladna	pokladnice;klenotnice		pokladnice;klenotnice		
tchyně	mother in law|NOUN|ADP|NOUN;ma-in-law|NOUN|PUNCT|NOUN;parent-in-law|NOUN|ADP|PUNCT|NOUN;mother-in-law|NOUN|ADP|PUNCT|NOUN;mothers-in-law|NOUN|ADP|PUNCT|NOUN	Schwäherin|NOUN;Schwiegermutter|NOUN	schoonmoeder|NOUN;behuwdmoeder|NOUN	тёща|NOUN;свекровь|NOUN;свекру́ха|NOUN;теща|NOUN;свекро́вь|NOUN	madre política|NOUN|ADJ	belle-mère|NOUN;belle doche|ADJ|NOUN;beau mére|ADJ|NOUN;belle-doche|NOUN	tchýně;tchyně;tchýně;tchyně;tchán;tchyně;tchýně;tchyně;tchýně;tchyně;tchyně	tchýně;tchyně;tchýně;tchyně;tchýně;tchyně	tchýně;tchyně;tchýně;tchyně	tchýně;tchyně;tchýně;tchyně;tchýně;tchyně;tchyně;tchýně;tchyně	tchýně;tchyně;tchýně;tchyně	macecha;tchýně;tchyně;nevlastní matka;macocha;mačecha;tchýně;tchyně;tchyně;tchýně;tchyně
nudistka	nudist|NOUN						nudistický;nudista;nudistka					nudistický;nudista;nudistka
knihovnice	librarian|NOUN	Archivarin|NOUN;Bibliothekar|NOUN;Bibliothekarin|NOUN;Archivar|NOUN	bibliothecaris|NOUN;bibliotheekbeheerder|NOUN;bibliothecaresse|NOUN	библиотекарь|NOUN;добавления|NOUN;библиоте́карша|NOUN;библиоте́карь|NOUN;библиотекарша|NOUN		archiviste|NOUN;bibliothécaire|NOUN	informační pracovník;dokumentátor;knihovnice;knihovník	knihovnice;archivář;knihovník;informační pracovník;dokumentátor;knihovnice;knihovník;knihovnice;knihovník;knihovnice;archivář;knihovník	informační pracovník;dokumentátor;knihovnice;knihovník;knihovnice;knihovník;knihovnice;knihovník	knihovnice;knihovník;knihovnice;knihovník;knihovnice;knihovník;knihovnice;knihovník;knihovnice	informační pracovník;dokumentátor;knihovnice;knihovník	knihovnice;archivářka;archivář;knihovník;informační pracovník;dokumentátor;knihovnice;knihovník
zůstavitelka	testatrix|NOUN						zůstavitelka					
zrzka	redheader|NOUN;carrottop|NOUN	Rotkopf|NOUN;Rotschopf|NOUN	rooie|NOUN		colorina|NOUN;colorín|NOUN;pelirrojo|NOUN;pelirroja|NOUN		rusovláska;zrzek;zrzka;rusovláska;zrzek;zrzka;zrzavý;zrzek;rezavý;polák americký;rusovláska;zrzka;ryšavý	rusovláska;zrzek;zrzka;rusovláska;zrzek;zrzka;zrzka;zrzek	zrzka;zrzek;zrzka;zrzek	červeň;zrzavý;zrzek;červený;rudý;rezavý;zrzoun;červená;zrzka;karotkově červený;šašek;ryšavý;zrzek;zrzavý;s ryšavými vlasy;zrzka;ryšavý;zrzek;zrzavý;zrzka;rusý;ryšavý;zrzka;zrzek	zrzka;zrzek;zrzka;rusý;zrzek;ryšavý;zrzek;zrzavý;zrzka;rusý;rusovlasý;ryšavý;rusovláska;zrzek;zrzka	zrzka;zrzek;zrzavý;zrzek;zrzavý;zrzoun;zrzka;rusý;rusovlasý;ryšavý
filozofka						philosophe|NOUN						filozof;filosof;mudrc;filozofka
maturantka		Abiturientin|NOUN		выпускница|NOUN		bachelière|NOUN		maturantka;měch dud;kecal		maturantka;abiturientka;absolventka		maturantka
lektorka	instructress|NOUN	Lektorin|NOUN		лекторша|NOUN;инструктор|NOUN			instruktorka;lektorka;učitelka	čtenářka;čtenář;přednášející;lektorka;lektor		lektorka;učitel;instruktorka;cvičitel;školitel;lektorka;instruktor		
astroložka					astróloga|NOUN						astrolog;astroložka;hvězdopravec	
písařka		Schreibkraft|NOUN		машинистка|NOUN				písařka;písař		písařka;písařka na stroji;písař		
posluchačka		Zuhörerin|NOUN		студентка|NOUN;слушательница|NOUN;курсантка|NOUN		auditrice|NOUN		posluchač;návštěvník;posluchačka		vysokoškolačka;žák;posluchačka;studentka;student;posluchačka;kurzistka;posluchačka		posluchač;návštěvník;posluchačka
trubice	siphon|NOUN;tubes|NOUN;air trap|NOUN|NOUN	Röhre|NOUN;Schlauch|NOUN;Siphon|NOUN;Überlaufrohr|NOUN	hevel|NOUN;sifon|NOUN;spuitfles|NOUN;stankafsluiter|NOUN	трубка|NOUN;труба|NOUN;сифон|NOUN;канал|NOUN	sifón|NOUN	siphon|NOUN;vide bouteille|NOUN|ADJ;tube|NOUN	trubice;sifon;odvodnit;odkapat;odčerpat;duté válce;trubky;roury;trubice;potrubí;trubky;trubice;kanál;hadice;koryto;kanálek;průplav;žlab;sifon;trubice	potrubí;trouba;elektronka;trubky;trubice;kanál;hadice;roura;trubička;trubka;lampa;potrubí;trubky;rákosí;sopouch;vodovod;trubice;rákos;kanál;hadice;roura;síť trubní;potrubní rozvody;lulka;průplav;trubka;trubkoví;třtina;žlab;potrubí;trubky;trubice;kanál;hadice;hadička;duše pneumatiky;punčochy;sifon;trubice;násoska;sifón;sifon;trubice	sifon;odčerpat;trubice;sifon;odčerpat;trubice;sifon;odčerpat;trubice;sifon;trubice	trubice;pípnutí;roura;dýmka;sluchátko;trubička;rolička;fajka;trubka;hadička;fajfka;dymka;píšťala;kanál;hadice;dýmka;roura;lulka;trubka;akvadukt;vodovod;průplav;žlab;trumpeta;sopouch;komín;potrubí;trubky;trubice;síť trubní;trubička;tovární komín;roh;fajfka;trubice;spodní vtok;sifon;vodní uzávěr;násoska;kanál přesměrování zpracování;potrubí;stoka;trubky;trubice;kanál;kanálek;hadice;kanál;tok vodní;průplav;vývrt	sifon;trubice	sifon;hubička;trubice;sifon;trubice;potrubí;trubky;sopouch;šlágr;trubice;síť trubní;kanál;hadice;roura;hit;lulka;trubka;tuba
šéfredaktorka	editor in chief|NOUN|ADP|NOUN	Chefredakteur|NOUN	eindredacteur|NOUN			rédacteur en chef|NOUN|ADP|NOUN	šéfredaktor;šéfredaktorka	redaktor;šéfredaktor;šéfredaktorka;editor;vedoucí redaktor	šéfredaktor;šéfredaktorka			šéfredaktor;redaktor;šéfredaktorka;editor
předplatitelka				подписчица|NOUN;абонентка|NOUN						odběratelka;předplatitelka;předplatitelka		
klevetnice				сплетница|NOUN						repetilka;klevetnice;klevetník;klepna;drbna		
travička				травинка|NOUN						travička;stéblo trávy		
šplhounka				выскочка|NOUN						šplhoun;který se náhle objevil;šplhounka;zbohatlík;kariérista;kariéristka;povýšenec		
nástupkyně				преемница|NOUN						nástupkyně;dědička;následovnice		
bastardizace	bastardisation|NOUN	Verfälschung|NOUN	verbastering|NOUN	бастардизация|NOUN		abâtardissement|NOUN	bastardizace	vychýlení;falšování;falšování potravin;bastardizace;bias;falšování krmiv	bastardizace	bastardizace		bastardizace
tkadlena			wever|NOUN;spinster|NOUN;weefster|NOUN	ткачиха|NOUN;ткач|NOUN	tejedor|NOUN	tisserande|NOUN	tkadlec;kadlc;tkadlena	tkadlec;tkadlena;tkadlec;tkalcovský;tkadlena;weber	tkadlec;tkadlena;tkadlec;tkadlena;tkadlec;tkadlena	tkadlec;tkadlena;tkadlec;tkadlena	tkadlec;tkadlena	tkadlec;tkadlena;tkadlec;tkadlena
redaktorka	editress|NOUN						redaktorka					
markytánka		Marketenderin|NOUN;Lieferant|NOUN;Marketender|NOUN	marketentster|NOUN;marketenter|NOUN;zoetelaar|NOUN;zoetelaarster|NOUN	поставщик|NOUN;маркитант|NOUN	proveedor|NOUN	vivandière|NOUN;livreur|NOUN	markytánka;markytán	markytánka;markytán;zásobitel;markytán;zásobitel;prodejce;rozesilatel;dvorní nákupčí;zásobovatel;velkoobchodník;markytánka;dodavatel;markytán;zásobitel;živitel;markytánka;poskytovatel;markytánka;markytán;zásobitel	markytánka;markytán;markytánka;markytán;markytánka;markytán;markytánka;markytán	markytán;zásobitel;dvorní nákupčí;zásobovatel;markytánka;dodavatel;markytánka;markytán;zásobitel	markytán;zásobitel;markytánka;dodavatel;poskytovatel	markytánka;markytán;zásobitel;poslíček;markytánka;dodavatel
